frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
73,125.98760853835022,227.9597503617945,949.081565534157,3.1893908795167185,0.2067905645393842,20.945721960051944,5670.313283332976,0.0010955393200871766,73,0
74,119.5038888888889,218.2722222222222,929.2429239088077,3.1166518122046485,0.14282631216594377,21.940457925624628,5320.700182457987,0.001147730392966425,74,0
75,119.87809694793536,218.4012567324955,973.9666103964473,3.1542909134963897,0.1611907913926811,22.294567832234655,5544.872940972452,0.0010913765524102122,75,0
76,119.9849981705086,218.31595316502012,976.191094010933,3.1363396528207583,0.17350281695090616,22.681351800107667,5572.992451920335,0.0010524793557982796,76,0
77,120.09796067006555,218.2121267297888,996.0086739928281,3.14565099380076,0.16221969853874416,23.122925333955862,5619.124483934676,0.001055148341426222,77,0
78,120.12830054935318,218.1284777600567,1005.0058281041884,3.164294419085226,0.15829867368118422,22.618419310514252,5706.646371225036,0.0010529823158609939,78,0
79,120.09889586902722,217.48610317913574,954.2636338993775,3.102261170022338,0.1592417012575717,23.161738686878095,5391.999519719661,0.0010863217519531988,79,0
80,120.15310293571163,217.31150130063173,980.5455271756409,3.1307296043918713,0.15288359816793795,23.229200058508773,5505.760536395168,0.0010655856832224107,80,0
81,120.16228070175438,217.22286184210526,982.732838126109,3.144093715587635,0.15951878566613348,22.898106151512955,5547.57612812488,0.0010864486286355191,81,0
82,120.2810215684505,217.082212796679,982.8936812175838,3.1484207181824706,0.1712540668868859,22.530005868537703,5637.93273900091,0.0010634444184777448,82,0
83,120.16468069260846,216.35579966486688,965.1067404849425,3.1282849054155464,0.16179624875008733,22.910279168093496,5457.705545369993,0.001101132166484317,83,0
84,126.8746575989421,225.85850571455558,961.4107327188586,3.181292131798881,0.17993348842869716,21.522087810935062,5579.126603667134,0.001054992605959225,84,0
85,126.81270723183081,225.09947127878843,982.8722196790793,3.2135790391806185,0.20196046885047358,21.403167791201387,5732.818198161759,0.001074130202234969,85,0
86,126.90544886520262,224.9934760635854,969.1797361047676,3.205796229952487,0.20738666817665807,21.28401699246894,5690.87780516512,0.0010775020510980884,86,0
87,126.91211815429777,224.9095495826071,972.3432964710182,3.1948323102324885,0.18723548531875261,21.407429699389446,5702.441341280439,0.0010413896753856827,87,0
88,120.4160419790105,215.15086206896552,951.8508647237425,3.1066138278296465,0.1823567473330567,22.743812828387775,5437.383950855852,0.0010872316385594006,88,1
88,127.4734257654535,224.99826689774696,926.3421177868056,3.1578444410033826,0.14602468440857075,21.138367216972167,5405.503376652472,0.0010936452667222624,88,0
89,127.55009915950515,224.80517518179244,935.5321258298011,3.158766714775229,0.12296935045187841,21.115514030911555,5435.479942892048,0.0010996678100983264,89,0
89,120.29169869331284,214.4977901614143,919.540878802207,3.083157614564821,0.18192843992040078,22.529104928378437,5246.940339518471,0.0011391909825027502,89,1
90,120.4047368923694,214.33110495654665,930.0629998575072,3.0864567486354955,0.18496594915376494,22.649800875147008,5291.136260299208,0.0011080237954348923,90,1
90,127.47495327102804,224.17822429906542,950.4034092708745,3.181650074452199,0.1464039644298531,21.228636898667197,5567.689652710388,0.0010529758507335067,90,0
91,120.51838748719858,214.17828879992553,947.7232641087904,3.116444157640567,0.17119239513955514,22.49971439789047,5358.7727241676375,0.001110115277116853,91,1
91,127.54991161968556,223.97450925667505,948.4291375016654,3.164718517822855,0.14492733595281693,21.529138482687355,5524.359311261333,0.001076833938961017,91,0
92,120.34489815807426,213.50638339343143,906.0025817328192,3.077705908227466,0.19132310503947364,22.51541354077272,5120.136065079662,0.0011501536823182827,92,1
92,127.62468324730173,223.88737681839513,940.7911030467974,3.1515602863321104,0.15318037081960226,21.36756892889019,5490.013105858099,0.0010726488621059147,92,0
93,120.9486155484558,214.11572594959176,993.4381851060883,3.1753985323964637,0.23726651185771924,22.393796504876327,5650.930403900614,0.0010231130512242165,93,1
94,120.58030547386396,213.24940707712742,917.6189548950277,3.096248774681674,0.18100087973291573,22.19835248062158,5254.319906127709,0.0010935602719018877,94,1
94,127.6455240665767,223.0294197031039,967.5870110670935,3.199822869591555,0.16667012760438607,21.327828853930537,5613.3067515014045,0.001023610080558398,94,0
95,120.90979683972913,213.3104288939052,982.7690294091531,3.158606430436178,0.2174930822114919,22.628090519127227,5504.50647401577,0.0010292114927188912,95,1
96,121.02794974508376,213.15440640932266,977.3346210659561,3.1452891976615502,0.22404512631856865,22.689396246523927,5585.45790769749,0.0010788469249829239,96,1
97,127.75879443019421,222.0230853792598,966.7359835623939,3.19236389656258,0.18434922842593587,21.520414438041566,5690.130761000106,0.0010587523905544708,97,0
98,127.83603257388599,221.97868057461798,976.6568933859172,3.192643548001423,0.1912183643562684,21.62603789911172,5681.297878390617,0.001049109908522408,98,0
99,121.2050811703201,212.08997523617353,975.1479292394216,3.1420991878433737,0.2166775665051286,22.806816651935478,5499.036760258015,0.001052286331435878,99,1
100,127.87696073986763,221.09175809230211,986.3207844545248,3.226412553216132,0.2120966986158036,21.28428204734581,5745.574561201074,0.0010234895692138857,100,0
101,127.99526066350711,220.98187900752717,971.8246687568408,3.191994679566904,0.2198861289354505,21.49375254754466,5676.070092740727,0.0010395528360228892,101,0
102,121.3075157773953,211.1714476955441,949.6334412763105,3.093571641956986,0.21215377108483033,23.155147019072402,5403.942326551328,0.0011306349521508705,102,1
102,128.5227487256938,220.9743250896734,961.9828530198157,3.168093005349088,0.141890035746825,21.520666053020232,5550.083363204212,0.0011008575310297052,102,0
103,128.55289684408856,220.90711257654263,948.5743123989508,3.1520130167031115,0.14777188612643524,21.714890053032978,5434.341378598553,0.0010633516496311095,103,0
103,121.20924458026931,210.4263203132461,935.7062294045609,3.10911611213838,0.20753594471935963,22.78723030256547,5213.297920341602,0.0011084474961994195,103,1
104,121.33384748867252,210.3598766027186,931.1765396078514,3.085809642713767,0.20642507010064354,22.801392177807216,5260.029152137583,0.0011025478846750935,104,1
104,128.63310384394723,220.8049340218015,938.8069267539679,3.1330080030323013,0.16228089721910535,21.903699572381736,5371.1269088595,0.0010797377390519977,104,0
105,121.47381427620948,210.20074137439406,944.6659006531619,3.1014436269338157,0.19237037621842173,22.89609397077809,5303.989429858324,0.0010977704813470944,105,1
105,128.64484588881646,220.00540087531428,964.239816283082,3.1604809029848675,0.17052152030418036,22.087996536515334,5554.651506840842,0.0010482219612797385,105,0
106,121.29888077858881,209.51416058394162,916.4695632858629,3.0839984158086824,0.20004223454419237,22.655305992662694,5101.124726859115,0.0011691674608266687,106,1
106,128.71976126084118,219.91979856383475,956.4285281863074,3.1504149314682017,0.16646439170098776,22.1201412841746,5493.64519079558,0.001085613275405117,106,0
107,121.96564340531857,210.12769944672496,990.3170400897571,3.1710417813298917,0.24091772224712188,22.5353243996866,5627.1240546676745,0.0010480721780530137,107,1
108,128.75144560896277,219.05393928442356,969.4424435745104,3.183378634434975,0.19124876806552185,21.809827290391496,5596.444109134289,0.001055921899895476,108,0
108,121.56912114014251,209.2688836104513,921.881253941247,3.0946125893857532,0.18542429740059235,22.335365297388883,5250.814336474774,0.0011254420870638725,108,1
109,121.87076118326118,209.2769660894661,987.3623062897085,3.167805673489582,0.227253762126115,22.707195896814184,5500.275764740218,0.001058739078260822,109,1
110,122.10210487444608,209.15629615952733,981.7638183590623,3.1361433522009023,0.22839967303553868,23.112054438844247,5541.897509148931,0.0010234096503648192,110,1
111,128.81688099981886,218.05044376018836,977.7964055387555,3.2131741809826955,0.20096102340001223,21.429698436911686,5700.258615382237,0.0010123515314394195,111,0
112,128.94453060852112,217.97436365295138,969.47583846873,3.2089163936022795,0.21321010962174475,21.139013355900598,5680.614568997868,0.0010566491369153786,112,0
113,122.1201145708214,208.15097477594014,969.0851645753363,3.1352228152207986,0.23030648873432277,22.832552616345815,5478.902781638263,0.0010668735107679085,113,1
113,129.43242716554613,217.99239988307514,918.9430882414003,3.137608540373693,0.13111939465816957,21.220843019897874,5380.976276207479,0.0010862932342616213,113,0
114,128.90434941187198,217.00547095832954,984.5024758908712,3.209715010356333,0.20784819731805557,21.45491855000622,5733.240438923012,0.0010217577867389215,114,0
115,129.01619659313042,216.93418970492414,974.0347769283618,3.188995436245566,0.2252203263017182,21.48806126147461,5696.549246351703,0.0010385110070264796,115,0
116,122.26391500564122,207.16331327566755,967.4572486027746,3.111866912737021,0.22085202227548564,23.194960360446366,5472.012724360525,0.0010528678293637256,116,1
116,129.47654820379466,217.0177212751613,944.4442095000572,3.146170942853639,0.1450927289819794,21.64862966974994,5470.47822130674,0.001053163225400152,116,0
117,122.09727736812252,206.47352996785781,936.3321666822918,3.1192047796153544,0.21276201701687908,22.57181910606773,5268.539367053522,0.0011187414442018434,117,1
117,129.58709981167607,216.85188323917137,940.0498780644677,3.1405854288903194,0.1587836104248989,21.68664972935919,5390.273245868607,0.0010934704559331303,117,0
118,129.64484419541924,216.70716602772043,917.8543972395499,3.1356500425626237,0.15545041151125844,21.292994962010596,5315.349182560581,0.001084841170882017,118,0
118,122.1852308275666,206.34790027490757,951.7788298908889,3.118173651368251,0.21307455058750288,23.007261505562298,5327.641107718521,0.0010823377087113117,118,1
119,122.3063156898021,206.24391629580532,952.0461192112313,3.106678847394193,0.20969379909114352,22.987573184249975,5395.484166274696,0.0010855553188185388,119,1
119,129.54533192022353,216.07043067732923,935.6393022718843,3.1508925873050306,0.15967242320315525,21.455068305299974,5454.77295077006,0.0010737538069243405,119,0
120,122.13430109594309,205.49269371274755,933.3683633602695,3.1090542026464045,0.2212898156740424,22.881074087374422,5179.798154987247,0.0010794151876647295,120,1
120,129.67341507461268,215.88727307290182,944.0461979343777,3.1531572926926423,0.16772370133696618,21.714587957429845,5438.720210147673,0.0010280171813274413,120,0
121,122.36475608573369,205.2962855203181,924.5886027564364,3.0817900527456157,0.2148138543714292,22.8658804871391,5265.724791957549,0.0011331512185843427,121,1
121,129.79736740968485,215.7218485780169,933.286604353505,3.1260355701522387,0.17264932280922482,21.879509172007612,5378.896154475914,0.0011093047611996998,121,0
122,122.38808526836696,205.19632660829845,943.1717813718834,3.103729475612291,0.20838681846566548,22.888161805275054,5345.993763675752,0.0010827812613488253,122,1
122,129.65020265812046,215.0486379489113,952.2372885967179,3.175855633762957,0.19165511994127474,21.721314340692405,5508.113508327545,0.001050905439868471,122,0
123,129.7244666792524,214.83905984519538,947.3054436477795,3.1496259265887527,0.17953427824372323,21.818248843690597,5472.278273661963,0.001062679075834411,123,0
123,122.50267527675277,205.06761992619926,969.3025305967462,3.13485346915334,0.19010797361320594,22.801858422709437,5417.4890217734655,0.001073428568852318,123,1
124,122.29281234925229,204.42691751085383,928.1786904000197,3.090904447553722,0.20722145931242075,22.745527000637242,5227.998413883768,0.0010798369611981396,124,1
124,129.80164263203133,214.66794002483047,937.6709182034352,3.137446087118473,0.16290197086028127,21.67093517383548,5397.940422589416,0.0010458338602496045,124,0
125,122.44631131711085,204.24275782155271,934.4972653148342,3.0896855531435525,0.20213375151472773,23.010506243267933,5281.05820125689,0.001075009408909336,125,1
125,129.7204481792717,213.98664799253035,966.4412622172532,3.1790484749920385,0.18920174302394646,21.92765889064356,5552.697179504137,0.0010224093660700304,125,0
126,122.83324468085107,204.25975177304966,999.6813968979972,3.1828023024457397,0.22740985886666318,22.59918051498132,5603.178908215189,0.0010251424443247362,126,1
127,122.44800389483933,203.36280428432326,919.3339357464507,3.0702739744982064,0.21333688391220085,22.82669460714167,5185.472747358443,0.0011101837801121615,127,1
127,129.8975801913337,213.79469142749954,954.4243839268411,3.157573157086947,0.18558281685934155,21.842013663304183,5486.248479267695,0.0010493072324056628,127,0
128,122.55032971295577,203.23739332816137,918.9659170482478,3.0879121922019444,0.20427590002682863,22.724622657806748,5189.07591047721,0.001105517509957675,128,1
128,129.76255833104585,213.0071369750206,973.9505922634115,3.185757834223213,0.19497560731277266,21.922577152237096,5601.063420269841,0.001024184774930597,128,0
129,122.9047619047619,203.28418688230008,984.3053369269347,3.174768564125456,0.22810692716532555,22.5514699835012,5539.078984109759,0.0010691212205019077,129,1
130,123.05589558955896,203.12916291629162,990.9730986847127,3.1676242492345006,0.23131933076526623,22.745107125526708,5586.857237132189,0.0010435648538646115,130,1
131,129.89715857011916,212.01319890009165,975.7150568175466,3.203858809944735,0.2216553177656328,21.642808776337883,5628.796376428062,0.0010696261041429663,131,0
132,122.99862838332115,202.25749817117776,982.8362722261625,3.154562075367126,0.21726693784385243,22.917268600738062,5489.118446885113,0.0010489425287799384,132,1
133,123.10294784580499,202.08897959183673,981.9577991213063,3.1594942044760765,0.23823665612434036,22.71194909532273,5558.612044393432,0.0010219136311578085,133,1
134,129.95103697024345,210.98692515779982,990.6015746357865,3.2099934127110497,0.2236080604264572,21.70569726208261,5685.943191573087,0.0010083974958650212,134,0
135,130.04849279161206,210.8485302377832,972.5802863372153,3.1884868246032343,0.20490748700775516,21.39640210534035,5670.385135499374,0.0010685101838181434,135,0
136,123.22431554524363,201.0816705336427,968.0122262461365,3.122450700310586,0.23627851382466572,22.81903531011774,5449.971568805398,0.0010519938383305447,136,1
136,130.45016786570744,210.88230215827338,936.5686736534545,3.145260223018693,0.1369181108310415,21.65113192810384,5334.126854885836,0.001074845356749673,136,0
137,130.01917050691245,209.9694930875576,977.0820166615223,3.201799609177187,0.22541144310880043,21.34271317500284,5704.3093138318645,0.0010072455332535417,137,0
138,130.48123707278637,210.05121638924456,927.3409729224678,3.139035014996139,0.1576874563830086,21.646785244028845,5402.679044796257,0.0010678845687672985,138,0
138,123.26105686387133,200.22219031208118,954.1026103760562,3.1011414523504275,0.22847453946463747,23.290844882815847,5384.154757432633,0.001071559401675863,138,1
139,123.4,200.0787878787879,963.992738589356,3.1290949859720514,0.21277529735092096,22.920107071355318,5436.522580446266,0.001058020012994881,139,1
139,130.57175528873643,209.86239756051077,943.2298180658929,3.146508315539602,0.1581352728370613,21.661748251751494,5426.591445632344,0.0010599566792657785,139,0
140,123.24337873628453,199.33418463866818,957.4657565987939,3.1183612798246534,0.20603792953043493,23.09437835156001,5305.619142479592,0.0010611301856949778,140,1
140,130.71278254091973,209.70079890880749,929.5713701976939,3.123949550650857,0.16759762722633534,21.645319317736636,5326.551810929706,0.00105695924583217,140,0
141,123.39125082852003,199.1557617649844,956.0482764675739,3.118937638249393,0.20879226417185603,23.084207035245846,5380.12627077526,0.0010820833701067258,141,1
141,130.5914622729826,208.96657929226737,967.0019590215534,3.170806853444969,0.15905200967334354,21.8168388058598,5524.946462802234,0.0010537139950606675,141,0
142,123.26954413191076,198.4893307468477,921.9782929198566,3.089765967551362,0.21197989209079346,22.80353682779471,5125.361465394053,0.0011058390536085034,142,1
142,130.71834286249882,208.77345580654233,954.0820957480067,3.1447415146441413,0.16440750425520922,21.99870611622548,5457.982300548396,0.0010384336274249955,142,0
143,130.75735223680428,208.67784270523995,945.0051071469472,3.1389875195296963,0.15488833246211803,21.635810001735837,5401.631917434633,0.0010681192537828734,143,0
143,123.3767650209368,198.26701723634238,929.6156188611938,3.0860196665629154,0.2271132805058351,23.084232428630287,5238.612393445335,0.0011013649051511486,143,1
144,123.50595862331967,198.13671465344646,941.0012844218485,3.112456712334635,0.20849993685472074,22.876854564550612,5254.76555989068,0.0010628596032758433,144,1
144,130.67106831728566,207.9462631820266,978.3219569663703,3.1606388248002144,0.16617653403204913,22.248862478464908,5567.594433728413,0.0010031286417308712,144,0
145,123.40067206957897,197.48606443961256,899.8144839882036,3.071655289680188,0.20944514183828672,22.67767280262818,5070.736013404147,0.0010936423530787443,145,1
145,130.78277850102288,207.76194904221686,956.3752679194645,3.150611525551165,0.1723065345294724,21.9662164009771,5452.506433149378,0.0010170535037533118,145,0
146,124.06436265709156,198.0520646319569,998.8849552497622,3.1662634786948884,0.24427535416540008,22.864960824837468,5643.846129246671,0.0010088609713846562,146,1
147,130.77469670710573,206.9140746146128,974.5534181127267,3.1784759103175872,0.18133625563845657,21.957009420217414,5596.306976942519,0.0010361110468519715,147,0
148,130.77442289935365,206.13010156971376,981.14370977576,3.2168473867872507,0.21098394778149762,21.4710119313809,5702.26685622853,0.001017323536940449,148,0
149,130.79383412149872,206.01182248090214,984.9790009478331,3.1858151186424757,0.19445007563066463,22.12530131266959,5654.847906815288,0.001050103782922367,149,0
150,130.91920955882352,205.8546875,980.9022771535338,3.1932546093288585,0.18729003906518035,21.63755023132795,5686.520180632668,0.000984129777449232,150,0
151,130.8525179856115,205.12036524626453,993.7804579601445,3.225892525525099,0.22098686378786575,21.448499092664992,5748.995769136304,0.0010106510779468204,151,0
152,130.94050783756532,205.00302502520856,991.4246607768664,3.211264434532588,0.217487615168199,21.62976159729528,5708.881542611211,0.0009865614638394843,152,0
153,124.27142719103296,195.23316262440815,957.5577667476234,3.093074188106977,0.2234206784423358,23.59428258968441,5398.319493382537,0.001055052646125589,153,1
153,131.47648841528985,204.97966565646692,946.4545749407132,3.1619839556720186,0.1419611689161907,21.37364422830235,5491.811059617907,0.0010370880373615147,153,0
154,124.35328716440566,195.13120197324733,961.903813493258,3.1108142590535213,0.21247928637872243,23.178405144415855,5426.849114179677,0.001051135080271839,154,1
