frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
187,145.2672924065618,92.34432606122104,1139.7593025647175,3.2050531935178888,0.15966061436275017,24.5762406692037,6149.897964808373,0.0007771955719321596,187,0
188,145.3588949351193,92.31502720803684,1161.464935444917,3.2060794072107988,0.14454333220292584,24.794772585889817,6079.41038676059,0.0007232678925302806,188,0
189,145.231966296965,92.27890980999054,1145.5000597719552,3.195382921410853,0.16321524629132528,25.11413595063611,6174.595098825149,0.0008000691326725495,189,0
190,145.14597022373783,92.16152374615321,1156.5112246846027,3.2339148267816955,0.18916316421815998,24.528849895581274,6231.073412710334,0.0008181541529519773,190,0
191,145.19858097516706,92.09974424552429,1163.4431187867667,3.2378933690264895,0.19154369124479778,24.476362947828193,6229.807818746907,0.0008030745057447775,191,0
192,145.18682407330968,92.08932551803846,1157.0826649959931,3.2367059133712535,0.1916176136644309,24.35862953636409,6247.147131037344,0.0008277646143532431,192,0
193,145.19487052614218,92.08263236021772,1159.6657923538423,3.23649963736881,0.18792696708549123,24.386836306302968,6284.919061130705,0.0008347077549822129,193,0
194,145.1789092703792,92.06860245126265,1159.9728600038866,3.2394880967618085,0.1951385800834388,24.33109149469368,6260.237336628939,0.0008121321130866464,194,0
195,145.1564932404752,92.03244571896764,1161.0544511549874,3.2422851425366854,0.195591653851722,24.25799959397966,6271.265093026268,0.0007913306927492701,195,0
196,144.32158390721276,91.46565784704603,1057.7825630619568,3.148579939607701,0.13485711961831698,24.441333234940103,5822.123055146265,0.0008530359906927435,196,0
197,144.3620767088835,91.448306835534,1059.0984255481033,3.1546845313043046,0.13689136389153742,24.25851958275095,5828.236293332518,0.0008411079703302552,197,0
198,144.41964522107492,91.45221074927191,1082.0555371730054,3.1706529819318012,0.14561431114771786,24.35126308173298,5819.503547531808,0.0007659603190557048,198,0
199,144.41606162564193,91.4355409952187,1089.4639482346352,3.1617736267475776,0.13657876019275356,24.598309438625108,5819.2130817900015,0.0007630975959369711,199,0
200,144.40238095238095,91.39647266313933,1074.1371660826874,3.1681700691884562,0.12736770693171975,24.15387807328794,5862.596888687858,0.0008312632933386577,200,0
201,144.37187000532765,91.36041555673948,1076.0530634109402,3.162375935783998,0.12853038600482075,24.3645472535775,5866.771844179979,0.0008480173860260894,201,0
202,144.34327821711,91.36610352264557,1075.193115757161,3.1590933187693313,0.1352116497692031,24.541611376915785,5822.717289039169,0.0008451049961068511,202,0
203,144.37590467784642,91.39311562224184,1085.2268551990942,3.1703196594601866,0.13193156479943652,24.42478800315702,5878.508397429122,0.0008498074955885873,203,0
204,144.35423087082856,91.41120014088227,1069.556910986206,3.167188366986838,0.13882304415602917,23.920705766531334,5896.762825501419,0.0008245533991866661,204,0
205,144.3699481865285,91.42815198618308,1084.3553161923815,3.181064442047026,0.12615651809695427,23.87829064154208,5975.446255936331,0.00083441245737697,205,0
206,144.38831113021058,91.35513536742587,1094.264147121038,3.1880470788637982,0.12223654246887958,23.98258337050835,6020.288622184743,0.0008647531826936993,206,0
207,144.33646266938268,91.37720308210079,1081.7032935305579,3.164545419261025,0.1357052023779964,24.429575755052014,5981.568933300997,0.00083611018363685,207,0
208,144.3364591473474,91.30806633671963,1101.9832079472903,3.187751695980715,0.13024297050575231,24.399211428892855,6029.653914867359,0.000840724533572363,208,0
209,144.33103982110606,91.25629999139933,1115.4931480417304,3.1956768552755674,0.13057626139141537,24.46467298104767,6075.09066555273,0.0008267570412957848,209,0
210,144.35799399914274,91.28144020574368,1115.8061291004842,3.1928042756696935,0.1241168499677393,24.391818510126313,6081.002535776008,0.0008048955758110349,210,0
211,144.37741188577309,91.29680130349027,1113.7800852813173,3.1894689934749136,0.11746837239417972,24.355880434502694,6118.939023389208,0.0008180806014163236,211,0
212,144.33299397641468,91.25002120980741,1130.263431422251,3.2035390203689924,0.1268642958317361,24.452123102797486,6141.783103085758,0.0008060790413008017,212,0
213,144.31972904318374,91.2506350550381,1132.0570020527261,3.2055730471386723,0.12620226871713822,24.44322908750594,6160.437333320043,0.000816224322414515,213,0
214,144.29529123340942,91.26874630146251,1131.8538427279075,3.207112309138684,0.12544572272870128,24.399588291116444,6177.235382513438,0.0008254644216856672,214,0
215,144.24964240639463,91.26251577618848,1135.0717984728822,3.2113466272400544,0.1367505827579753,24.353665007201087,6208.908324310419,0.0008102058064237944,215,0
216,144.30262172284645,91.25334997919268,1143.5480543761003,3.2151586446517406,0.12477852908434146,24.270058582264298,6260.1908351351285,0.0007750118656222694,216,0
217,144.2853685001252,91.2363742592438,1144.211130819413,3.2144117711962648,0.12837575926367406,24.35304551865039,6270.489437696713,0.0007977529173960102,217,0
218,144.24983176312247,91.2367934051144,1138.574428687331,3.213088873291805,0.12914436572708488,24.32687625223604,6242.800378500105,0.0008395512161863234,218,0
219,144.2914602401545,91.23066588294567,1147.3376281390256,3.2075986698206678,0.12517633788662813,24.567226062259763,6205.427052829106,0.0007843207429863944,219,0
220,144.20819459859416,90.57602663706993,1042.2216885163486,3.1248085401948362,0.1308676618167634,24.58070020085728,5659.759710123653,0.00075676148731669,220,0
221,144.28717998827437,90.13689661911276,934.9925483075617,3.081271637370459,0.20695619811946533,23.297156519291406,5344.930721979775,0.0008845430270350002,221,0
222,148.80697318007662,93.24107279693487,1097.618692514269,3.3204001974557777,0.1333512392034012,21.447721577865025,6301.757399599645,0.0007405935643870452,222,0
223,144.31737684633825,91.27909674425798,1097.5476134130802,3.2618202032897883,0.1079032144066124,21.643696653030347,6143.560978966367,0.0007424332824393406,223,0
224,147.7953191183861,93.25134611242731,1161.0967637424,3.338018102154675,0.12774474962147936,21.2563482485686,6615.398038388174,0.0006975812800197025,224,0
225,147.89846856133119,93.82314828449418,1179.6545873507284,3.3200528157629,0.0691194697726584,22.147836826272695,6552.69208831077,0.0007061835685116062,225,0
226,146.86528035647976,93.1021908652061,1236.2285913378287,3.3154041893455526,0.127493412780154,23.319870939458482,6699.877497465786,0.0007265059073656042,226,0
227,144.32544797233575,91.97885884941842,1186.9196521472595,3.273093417830978,0.12668128444520396,23.786899661863497,6472.023332866719,0.000760418994260858,227,0
228,144.24720506606207,91.97834414822923,1187.5166285898867,3.2759729946750715,0.13738261618575395,23.674203759707694,6525.681643857818,0.0007623138381886747,228,0
229,144.268031496063,92.01771653543307,1187.2182589900178,3.2653152167236366,0.129316550660641,23.837846932476737,6543.175221384258,0.0007838777806513927,229,0
230,144.23350659736104,92.06165533786485,1175.7764419309342,3.2500115338275335,0.12854503914883172,23.976248915824726,6516.851370577925,0.000796142202732457,230,0
231,144.2181168057211,92.08486293206198,1180.4963126392122,3.254397104916344,0.128455149670726,23.91947236575281,6550.472411403487,0.0007923811495862986,231,0
232,144.24971806025457,92.1367810536491,1171.361691243712,3.2407307929194884,0.12110741339807835,24.061320385624825,6514.525360746438,0.0007341911623636254,232,0
233,144.1743133957883,92.2256385619345,1180.00747840679,3.247583899615657,0.11995173259421901,24.093354711644764,6521.739005390424,0.0007601912654163724,233,0
234,144.16335363898685,92.24519076627124,1173.9853667218947,3.2482145439655565,0.12214503575883458,23.995372596511956,6506.925520734217,0.0007259705725307181,234,0
235,144.14325485205217,92.30846325167037,1181.8301104050684,3.2576179105538623,0.11281130881562086,23.97125979583936,6510.712581007103,0.0007212190324653397,235,0
236,144.1614710180224,92.2976944309141,1168.4872064449623,3.2388542691485744,0.12645026208322319,24.18933573984944,6441.33294454046,0.0007687148784717412,236,0
237,144.1433100308893,92.3603479109088,1157.339070080418,3.234809050807756,0.13130691149581747,23.989714101000374,6404.241791735665,0.0007867614727911776,237,0
238,144.07916974321108,92.43440807285258,1138.9544741165018,3.232632651068799,0.13420294086448656,23.82749945850422,6351.161975421347,0.0008244008263218885,238,0
239,144.02555448408873,92.5326261652202,1144.9142582577956,3.255216124227257,0.1137681498284992,23.461357751184337,6388.506473644142,0.0007624889662531351,239,0
240,144.19056443517874,93.07211798316732,1196.8361766963849,3.282729155687035,0.1340887362045452,23.56522469751974,6594.5980812951375,0.0007798110357969629,240,0
241,144.17283950617283,93.23935185185185,1185.0052645154153,3.281353981303645,0.11745809395943155,23.224640215039773,6557.6392171159805,0.0007254931646555008,241,0
242,144.20206121174266,93.30707370393505,1176.3360464514415,3.2681411243235337,0.10292442647892508,23.328338210389298,6487.447726508656,0.0007531364651759735,242,0
243,144.174933291477,93.36171715586251,1183.7019624699471,3.263261823268458,0.09391337055606236,23.688902874732108,6462.231133361054,0.000725156229762409,243,0
244,144.13286713286712,93.33614113159568,1180.6139244413887,3.260369052312803,0.11289119422575526,23.92375641549222,6476.292058536122,0.0007274449997761857,244,0
245,144.0112494977903,93.4046605062274,1178.9510021548936,3.2573062788837657,0.11903758496741312,24.06215785836424,6460.879557731539,0.0007811289954678695,245,0
246,143.27117773019273,93.21147751605996,1126.5323809548297,3.192670943208209,0.09278287665598321,24.605204037985573,6150.646121405583,0.0009129579448513389,246,0
247,143.17357490057447,93.09412284577994,1064.680922329871,3.164666282924656,0.09279229771487035,23.99413479400063,5941.71042385049,0.0008696232190771681,247,0
248,143.19585214918882,93.29469811005185,1049.131058768462,3.2129109004540672,0.06761968400950674,22.284603522929363,5967.912911527207,0.0007936699314009794,248,0
249,143.2595776031434,93.46185330713818,1064.7067671013713,3.22544372604181,0.04356530563612294,22.13781260999904,5997.79898169636,0.000780604298775811,249,0
250,143.32095780360345,93.97090710552999,1108.1279540098926,3.26680615634696,0.08729848204067996,22.039827491812076,6209.109802597163,0.0007659710758754564,250,0
251,142.57320099255583,93.97708850289496,1023.3663790534514,3.2303743505971356,0.10620683630622825,21.58465067482466,5839.715907194806,0.0008321124458035981,251,0
252,146.784588441331,96.04560712200818,1199.3478521459751,3.336465982733895,0.15631903402253391,22.317111959809083,6729.751579584705,0.0007432274202221273,252,0
253,143.96541717049575,94.43966142684401,1169.4062704176151,3.258164952131841,0.135539193576348,24.038581133131146,6340.182362437335,0.0008193211398807299,253,0
254,143.25084324516243,94.07660216580862,1101.501683445858,3.155154090867915,0.12042389351838512,24.931912771053945,5996.309330921826,0.0009474173960551926,254,0
255,143.16047664608158,94.01800469687744,1065.3242424041155,3.173836242857741,0.11620726803445264,23.62857108924497,5863.677418240802,0.0009332315675627224,255,0
256,143.14150469168902,94.10690348525469,1062.102197151556,3.2095205433152265,0.09583101534139779,22.601705602923527,5911.861976050638,0.0008095807246986966,256,0
257,143.17706562393744,94.44746684801088,1066.6530168086658,3.208219531196957,0.08104631682495714,23.12109140481212,5993.312913605703,0.000774504934768818,257,0
258,144.04590818363275,95.17818209734378,1157.409468042749,3.286477839323086,0.1694045074335329,22.657716440265702,6467.866372515407,0.000763866494806936,258,0
259,143.26645487129358,95.19224503095471,1124.3897457282649,3.23260565624259,0.13081144200830153,23.264499463585796,6201.966790001333,0.0007890062355797741,259,0
260,143.2306161439261,95.36045215729979,1113.5952686707492,3.2482956965669882,0.1179237252581348,22.60522158183737,6185.072052161925,0.0007643483856601931,260,0
261,142.4331430548348,95.26708181975437,1040.7526025360269,3.1778564849253685,0.11898160782616596,22.953806750275632,5833.799549659097,0.0008508868246769978,261,0
262,143.23215004427271,95.96796264992354,1138.8674456943613,3.2561374318054814,0.17482340805771582,23.376897581265567,6260.105737017095,0.0007729238939372275,262,0
263,143.0696742282108,95.51398601398601,1115.6987810324204,3.211356277661735,0.137244335187793,24.26259501648194,6112.390984319716,0.0007611002045474286,263,0
264,143.10369687316623,95.54765697040826,1108.1045587347323,3.2184552486052542,0.11538696517770208,23.687372158383496,6132.831960007828,0.00077216228849089,264,0
265,143.23891786179922,96.05573663624511,1152.2385662124711,3.238836005441371,0.14820204288904804,23.942375683195905,6292.857680973855,0.0007377959515626526,265,0
266,143.18168978981473,96.12660962033729,1152.5994970696775,3.2319308091302634,0.1566682859574615,24.4174521685443,6257.963374090628,0.0007323255302176698,266,0
267,143.1940185976376,96.28901734104046,1155.9100610845478,3.2142505426708308,0.1611159006468707,24.69272560748594,6248.616752227817,0.0007487827595284594,267,0
268,143.18743246612917,96.37552988114038,1168.1803346585643,3.2209650070169284,0.14798501324845165,24.759869116277443,6235.4875415388415,0.000681223145314588,268,0
269,143.14417945296864,96.41911274182789,1177.221324090402,3.2238194750955484,0.14037123490868042,24.934474342808713,6209.49747691734,0.0006885312828943719,269,0
270,143.07198605114579,96.49119893723015,1158.2704100482752,3.225152827471075,0.13645311617252545,24.523327346588356,6239.70956944645,0.0007376659839669663,270,0
271,143.1818839414885,96.95692010930719,1189.062533543888,3.2546258795470475,0.1834980490624696,24.369952262794683,6355.83089033096,0.0007191689745263104,271,0
272,142.29598514326142,96.50451008135833,1070.7917312442878,3.1707676112305556,0.11438273355558742,24.146789128695914,5844.063320498294,0.0007925173247199922,272,0
273,143.1353309991043,97.06163993160166,1178.8414951633265,3.24389274785652,0.17544741111669157,24.38121812323792,6231.571289222586,0.000754233955274612,273,0
274,143.0552182474565,97.06350508697079,1168.9804925396165,3.2370136394931244,0.15790261268859007,24.45766537558272,6188.236214991631,0.0008177876978938906,274,0
275,142.19534841792122,96.58640584152168,1043.555225562267,3.1496237571482877,0.07737675836497927,23.988693997870556,5670.7664585211205,0.0008706082424081517,275,0
276,142.24800475462726,97.00687722873154,1066.021504365293,3.187335910359594,0.09183350984555311,23.07993577968668,5849.7312633390675,0.0007581687262160448,276,0
277,142.2675925925926,97.1239898989899,1074.7940986166793,3.202193061643911,0.1021917092323066,22.97960446537345,5928.401778069543,0.0007201051513633578,277,0
278,142.2087390761548,97.29346650020807,1080.043475123615,3.213630976522779,0.0916869492797646,22.922271007617297,5940.753792491848,0.0007155661153940053,278,0
279,142.20221560846562,97.45130621693121,1072.9803041539603,3.2231671096812864,0.0787514210803965,22.61987248340442,5953.929087026117,0.0007408722650885036,279,0
280,141.5108620090372,97.7886687521724,1018.4388489690169,3.2034072275988366,0.1386035044808532,22.567075641909916,5674.818345636863,0.0007846049577443419,280,0
281,141.46934628975265,97.92950530035336,1012.2958506957524,3.176395383529707,0.17351681501766208,22.803484269206436,5680.827252272569,0.0008497975494511161,281,0
282,141.47117566954154,97.9802088061734,1031.9028856163602,3.156933301652869,0.184103096737423,23.888809426434122,5668.373212778876,0.0008205966132201389,282,0
283,142.2199151793603,98.07819402721329,1129.2597928958116,3.173072114016517,0.20421286112727582,25.34299234807706,5991.098683108862,0.0007304292092250757,283,0
284,142.14274910190963,97.53204764605786,1076.0673353452294,3.1129247700412663,0.16168926981250328,25.940364011442,5638.209721948002,0.0007820489827429237,284,0
285,142.1723999195333,96.94699255682961,1014.7104270703771,3.060297278486147,0.2201314378817923,26.026067079354874,5177.735128406038,0.0006937128225046949,285,0
286,142.135855736254,96.42405133311208,853.3784937497634,3.003574961802546,0.19496803947067604,23.980322758318387,4702.096071852742,0.000913495005630501,286,0
287,148.58337152809608,99.98624988541572,949.5252633290285,3.1766374924671505,0.1323988505054417,22.19533799146597,5202.438829238519,0.0007844716095386986,287,0
288,147.55387861084063,100.03805582603052,986.3677148234655,3.264308874942579,0.12235279652117655,20.409263816941227,5593.611810598578,0.000698039214558162,288,0
289,148.47791825424315,100.25796674748874,884.2773335503762,3.233307563010536,0.1815413524474303,19.526387257996703,5360.869918635602,0.0007584512323431261,289,0
290,148.59898345968298,100.42341488628531,910.7587304055868,3.2516231434239806,0.13671201416279474,20.00719126924747,5413.487364106815,0.0006713440341884684,290,0
291,148.53902398948406,100.96869865264541,948.5873136493022,3.250066355903908,0.1396724339743951,19.872639252429515,5461.728655907009,0.0006713582403878766,291,0
292,147.60175424478956,101.09270137603605,1076.6201320330592,3.243714945866269,0.12313562804552777,22.092068372771394,5766.818310041205,0.000884087230117254,292,0
293,145.86373734880277,100.84876162264462,1233.4804624904386,3.2283305276189815,0.10170327550155045,25.88147107175692,6036.959141046128,0.0007256412318633363,293,0
294,144.07455708661416,100.07775590551181,1263.5849687629875,3.223964461713823,0.11999938560831361,26.42832734863532,6115.88875506914,0.0005876282736704578,294,0
295,143.17922432940372,99.20767127968563,1210.3293007248203,3.185948025542645,0.14343581519805407,26.36545119467189,6019.2098875082875,0.0006152767051820384,295,0
296,142.30933333333334,98.46409195402299,1089.7411204208115,3.140261355255378,0.14155011943270587,25.552550409867305,5709.358370175765,0.000718028279142835,296,0
297,142.2020202020202,98.412353624743,1088.034378858245,3.1778007814182447,0.17301196722020776,24.80099817724613,5809.141896066446,0.0007403154634595499,297,0
298,142.11807416371337,98.52173913043478,1090.6491115556678,3.2088939847033373,0.1475419486988799,24.039720239147314,5914.517518313665,0.0007001913742072728,298,0
299,142.24927703875073,98.95356523176072,1121.1253897585998,3.2351581163332046,0.2012909938730875,23.621166189245884,6024.370009159468,0.0007161396043274549,299,0
300,142.12508784258608,98.50544624033732,1043.5210977094152,3.1853880640768364,0.17328812597273227,23.374725923743927,5599.832001547575,0.0007210820201032671,300,0
301,145.0133026159334,100.90242271105826,1196.4132937342486,3.3211032076784845,0.19015800267461183,22.672814350641602,6232.81861836978,0.000656317675415944,301,0
302,144.9699596472874,100.93311911522942,1235.6536782517044,3.3074080244781716,0.17424209683342232,23.545933937691274,6308.288732242481,0.0006308989426205175,302,0
303,143.21223724947043,100.12986801368747,1207.6062105940348,3.232894217066002,0.15942578209864244,25.08877168824172,6200.591042623263,0.0006900054078639008,303,0
304,143.12920041703424,100.0190071377015,1229.569514202926,3.2507425260835103,0.137108813141178,25.145579125972105,6364.895078597143,0.0006123283285570394,304,0
305,143.11856486614923,99.91897671471567,1187.574575191533,3.2581034969685443,0.13411807630384198,23.984755003472273,6348.557918771979,0.0006871656434160531,305,0
306,143.15575814243417,100.0457378837463,1172.279622691726,3.260231613872663,0.0956842134888503,23.29213836577763,6275.199216882416,0.0006462655608000417,306,0
307,143.219417788888,100.07636480928957,1168.5491603118983,3.2329646329207367,0.10907687186520919,24.028710255586972,6254.854908773823,0.0007090869297463509,307,0
308,143.16641036017808,100.0161068393363,1191.6272919347125,3.2379153027668193,0.13798981199604976,24.59449287279253,6367.856632151896,0.0006951457190823037,308,0
309,142.1879647833148,99.39396529617916,1133.6711025581635,3.200911272931122,0.1250685938837054,24.71032833168063,6102.725158473517,0.000752079221188838,309,0
310,141.38575935105902,99.15250112663362,1063.924913692895,3.1508563039910564,0.1373604748892429,24.452532942017868,5837.21686354921,0.0008085999340721868,310,0
311,141.31643982808023,99.15168338108883,1066.206375656792,3.162390920233965,0.12451208250730304,24.34479099144717,5786.642919514969,0.0008196603497546074,311,0
312,141.29360679970435,99.23337028824834,1069.5216341283533,3.135461056755946,0.11905943966034667,25.196601690939588,5674.536341439736,0.000838153212008857,312,0
313,141.28640686183107,99.2404437814656,1062.46977296859,3.1180245662277066,0.1285310912477592,25.259163910776657,5687.334439249805,0.0008065375001350269,313,0
314,141.37012440370404,99.13151248713872,1066.791852393565,3.1159880813226057,0.12465122270911184,25.44494643722375,5699.297480813092,0.0008075866584710584,314,0
315,142.11998262380538,99.2131190269331,1114.8299002219997,3.185272364296716,0.14004634633028523,24.698664166516934,6076.3331789992035,0.0007664039582030069,315,0
316,142.1679246883216,99.23865660249342,1131.946781956515,3.200744125167776,0.1498762851871014,24.48023317775518,6096.875492616195,0.0007274269818076223,316,0
317,142.1718802840717,99.32693608386879,1164.227060577147,3.2010999546798287,0.1321985034459239,25.099585766585434,6151.305972078073,0.0006988980009846681,317,0
318,142.19903912148249,99.26432738503775,1162.4970985803152,3.182789274125231,0.1454098524718418,25.432117376285206,6062.134298361094,0.0006929856109427798,318,0
319,142.12890153474737,99.28289360234523,1147.2778707189575,3.1806016625284226,0.12138032313798139,25.224681585905685,6066.966688064563,0.0006850652681108113,319,0
320,142.13406668958405,99.27724303884496,1115.8287228813992,3.1820007715710013,0.14001333759059956,24.35721000445818,5971.6945189448625,0.0007351002620568203,320,0
321,142.15766498330908,99.29084995292305,1096.8038377892951,3.1899815354251935,0.15447203042779792,23.939482892773285,5966.320716859795,0.0007481637508055714,321,0
322,142.22925919346244,99.14816130751466,1082.1646697749075,3.1735634084989335,0.19304854863699636,24.51163535198094,5838.180474714354,0.0007289233838749845,322,0
323,142.25641933770143,99.15999645829643,1089.8685197297075,3.1811073469062894,0.19374020972999068,24.510944219173517,5760.644047321034,0.0007680946508365409,323,0
324,142.1973390481293,99.05071881417983,1098.5710086355994,3.1601591648142584,0.17710704333108504,25.01434120922206,5677.960686155261,0.0007637812123383259,324,0
325,142.03614573346118,98.56778523489933,1037.1390833450464,3.102514985134122,0.12175028595635655,25.356708173824238,5291.594243261943,0.0007583351473433973,325,0
326,141.4156004952538,98.16075113495667,934.0083859623549,3.03497972641402,0.13079250571057427,24.574095998803188,4871.311714406797,0.0008411245039117096,326,0
327,148.7759949233977,101.84307859668208,960.7906502068668,3.1696651659243082,0.11083951687074582,22.210281552239238,5290.01345243062,0.0007892852288339371,327,0
328,148.69521564518945,101.40963855421687,969.8821348294813,3.2188250407438277,0.16213677718896066,21.59245192784335,5497.446877632578,0.0007414884600936961,328,0
329,147.6632355325012,101.34081698816664,1041.671777041537,3.271573533681655,0.1691843028028444,21.529121668470736,5856.3225848304255,0.0006947036911653625,329,0
330,143.08377432223398,99.55662297484328,1062.8536487645702,3.2370584773980533,0.1079626558882865,22.065267478219113,5792.988092260176,0.0006847872328140652,330,0
331,148.5130047064652,101.24011229460821,984.4848205013309,3.269220774935583,0.1976744177906196,20.728563225814497,5724.261106876838,0.0007251584868615387,331,0
332,148.52123865110246,101.29563878080415,987.8695266721652,3.277544654522118,0.18290957759542759,20.42045470990614,5732.086624907626,0.0007562801663401159,332,0
333,147.63424784217017,101.32983970406904,1063.813561828711,3.298591038004701,0.1420761808266022,20.823724160333892,5936.690472412967,0.0006941823285164495,333,0
334,146.8336785088418,101.12689182730604,1146.4299257617586,3.269297556945761,0.16741856381289028,23.286572492372827,6141.352969626764,0.000755617642576169,334,0
335,145.0164190132173,100.09679008291602,1140.9266304781415,3.236954645911753,0.23976645504819075,23.79076957076167,5929.415016270684,0.0007566555675432164,335,0
336,143.23305877948334,98.99429052789218,1062.7244585940587,3.0973382613953477,0.18786481405503136,25.36453921204464,5357.77763092893,0.0008143961731594246,336,0
337,142.95381085395053,98.46438547486034,988.4217649667838,3.065753215334593,0.14221479953217775,25.144408426429557,5163.347806532115,0.0012966765603204767,337,0
338,141.95967894239848,98.14560906515581,906.296702446594,3.1110543409542304,0.10343791287381747,21.823008415852833,4947.532341870859,0.0007925136341407708,338,0
339,141.27530688489594,98.2318092866038,834.8128594606355,3.170382530065075,0.10883543651178132,18.11904800821874,4701.734631312625,0.000709961673584331,339,0
340,141.29774582889598,98.2831025914093,834.9273955259579,3.162796805846492,0.10679012975781974,18.302011598767447,4698.144654042197,0.0006633846715319449,340,0
341,141.48209919664689,98.66425078588892,842.3461176938258,3.218658491810191,0.01915324947117968,18.462179142608303,4717.549133568248,0.0006331826236498889,341,0
342,142.35427368421054,98.6608,868.763987208174,3.2242371598810617,0.042228591269278574,18.582404442179048,4811.581262122849,0.0006250613092306616,342,0
343,143.23074993729622,98.92057520274224,876.2529588524404,3.2138869730898034,0.06696034400965438,18.534570570158635,4883.12710706062,0.0006294246872380568,343,0
344,143.33356088403448,99.2012970389965,862.0734772376157,3.2263898186755235,0.07178092041434037,18.022698346549692,4929.986766468642,0.0007100349142806935,344,0
345,146.9610193772148,101.75593757068536,1097.488822708328,3.312222981805927,0.07259601776163614,21.10078035064643,5885.11297760373,0.0006791200780876184,345,0
346,145.84955353793052,101.07330982216553,1176.5050778084023,3.321451522919471,0.1607947120065189,22.51135250552582,6207.147018608114,0.0006972514233115263,346,0
347,144.0498209559396,100.26584150708392,1200.649214246424,3.268761938171458,0.17066025707201296,23.83353181012285,6139.284360522553,0.0006681740109484512,347,0
348,144.89259877573733,100.72406391605057,1217.1332847221902,3.2507620172295564,0.0663519981286377,24.67358197028051,6075.736653350982,0.0005695563482216321,348,0
349,144.8215006865358,100.15653016719166,1164.7555450050602,3.24133608120313,0.056435318820963434,23.989392131192176,5766.175291293289,0.0005924331989582992,349,0
350,144.71526766941614,100.0375222383956,1112.7341627391243,3.240470171926406,0.12937864939600524,22.94575541795865,5512.8495642890075,0.000543990581559582,350,0
351,143.41113560290637,100.7269164829782,1113.6426162729738,3.2446317062144603,0.04723306412462435,23.183840897184126,5481.850318814463,0.0006381201649261414,351,0
352,143.3024676074936,100.0916068333746,1135.8087820118692,3.218604106721972,0.061365718335811066,23.902883503592196,5770.610095921787,0.0007695573926592953,352,0
353,143.0732516590097,99.58567296239578,1101.7157396785274,3.1989102917430654,0.07212612450408819,23.901438966992046,5858.61124179031,0.0006853415601091606,353,0
354,142.31627663290254,99.33304226336011,1086.2601501724778,3.17608180529885,0.10766619846414449,24.187595030910046,5819.214547835772,0.0007193910721377587,354,0
355,142.1803766973281,99.25536574682435,1093.748832657839,3.1885691588502385,0.11888464569933717,24.433285355037142,5819.3339073654315,0.0007680596573943207,355,0
356,142.13371241492203,99.25338158008098,1089.8790131462058,3.1973512558030386,0.11374730790152146,23.9440982469443,5766.577830047565,0.0007321889324996734,356,0
357,141.5269433824868,99.12106317130893,1033.0957564406538,3.1623496208838406,0.09285259613750686,23.97955742694035,5447.64234191207,0.0007532652272548825,357,0
358,141.4174060789126,99.17613743628469,1027.3160104863723,3.126041453796067,0.12613412169741675,24.727731043423155,5414.793660115107,0.0008342329933414377,358,0
359,141.47857556456282,99.18297625940939,1024.037323391984,3.097449000508454,0.1540006609732116,25.200686881389302,5353.239629208309,0.0008044411162083507,359,0
360,141.45370729813664,99.19206133540372,1031.0610020311995,3.0882151773097775,0.16007260485954963,25.516358260671183,5365.571488694209,0.0008718349560644042,360,0
361,142.08457257549495,99.29121430526412,1093.7941759387384,3.147515141288166,0.1448932861174302,25.446356615671775,5770.677227640614,0.0008219534757573593,361,0
362,142.14581850533807,99.18950177935943,1083.8408343122114,3.1591954694565634,0.12089127132508745,24.58891572505462,5892.655152593766,0.0007790325694158575,362,0
363,142.15736559597852,99.20831558319843,1092.3193530616206,3.192951468709949,0.11077455441824274,23.731910627137538,5919.948862696971,0.0006642430319120678,363,0
364,142.27658848614072,99.19872068230278,1104.4826405488059,3.2017985350854063,0.11147240401559244,24.02073120170111,5967.633721088876,0.000688325402894246,364,0
365,142.3167886940235,99.25787502128384,1115.8161100502055,3.2090456179848097,0.10018052163555678,24.223830075157707,5910.801733935137,0.0006746186212005881,365,0
366,142.41699011997179,99.25714537755822,1092.1843577335692,3.1661806756045414,0.1033663413444975,24.472020718448,5829.063951491306,0.0006800774202403777,366,0
367,142.42311866859623,99.161993487699,1070.441002291836,3.15605051417849,0.13830733038773171,24.689078833612353,5731.6488801571295,0.00066490294355186,367,0
368,142.38354352235646,99.06702531087397,1061.1084942681082,3.178148227743552,0.16463410438388446,23.86300961622432,5754.801906830593,0.0006983034485015718,368,0
369,142.34920361601377,99.10486439948343,1029.2715800482404,3.1846867781873667,0.19083439905800148,22.597008429815006,5756.199214063641,0.0007621832553408074,369,0
370,142.28569030633656,99.21124632815778,1058.1959423590956,3.209001711575267,0.1795287377471386,22.64708059601925,5872.443992510653,0.0008010266853383562,370,0
371,142.22314259149692,99.27673062293974,1084.1101063694896,3.2074737337216934,0.17209747394171065,23.366416796908112,5930.922412465995,0.0007960307460449824,371,0
372,142.2076554204487,99.27179311525946,1100.4359627455226,3.1917242920021893,0.15699973802246073,24.029043543424237,5968.77012524302,0.0008349863322176776,372,0
373,142.1066346495909,99.18525435787976,1083.8742259502876,3.158506777864008,0.1068512917855028,24.580925615201295,5914.059135418942,0.0007571436265319203,373,0
374,142.01845079787233,98.97539893617021,1039.2942436066658,3.216893572271105,0.05301004605773665,22.02626596739526,5790.969789376243,0.0006815803727438076,374,0
