frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1,109.05643190402132,197.0577649411242,71.69546707846983,2.07448502374746,0.034355416869437126,3.090184539707431,700.1183998564163,0.016158754456694714,1,5
1,124.27562739259889,379.04466184602296,37.44857656109366,1.9651363700227138,0.10086426990929319,1.8636679955967497,423.5368699498294,0.02822639495201128,1,1
1,119.95699855699856,529.9569985569985,55.19324448498066,2.041135411047921,0.06763777216051356,2.548605805944273,515.6975639716803,0.02260191595083329,1,2
1,113.01094605160282,777.9636434714621,40.74583532253406,1.9867622892681092,0.13798028400660595,1.9751694996068114,351.6887948632798,0.03502043264268266,1,14
1,112.9523635031147,395.0315133748626,43.469657777637,2.0058543850068546,0.15997879369387127,2.0388846447554183,406.5821205255991,0.029580617102468083,1,3
1,110.17647058823529,281.02277039848195,50.36682223997369,2.028731013618291,0.10351252847123298,2.325602797924149,499.74933582515035,0.023409111039121737,1,7
1,109.20502481389578,615.0266749379653,51.3544069897771,2.0329939783799245,0.09479768138305802,2.3574603704984525,483.71006138374946,0.024281231016015623,1,4
1,108.04081632653062,310.1319493314567,45.26961062808515,2.0100906600565875,0.019660014774700637,2.166314935052632,428.22178796968893,0.027873789262617053,1,6
1,115.77199504337051,152.9062370921107,38.56359160119428,2.025345392036268,0.12900981998476044,1.7680952778738392,387.8951300251793,0.031232138520904926,1,15
1,107.10138397167685,234.96942388155776,49.49073899418035,2.0466085049922937,0.03163690098488567,2.2618876527755423,457.7060834531197,0.02584212958762871,1,13
1,101.31996792301524,17.006014434643145,39.72639300015636,1.9850079636812814,0.13264526567257595,1.9273831407453563,355.1395238171203,0.034620213378892685,1,11
1,101.07498414711478,113.99778059606848,100.47878389935296,2.103722882961116,0.11961560528415224,4.061840503223685,1598.50926071301,0.006764658632117384,1,0
1,101.0124142437112,497.03413917020583,97.51602964994274,2.1106673574703536,0.06854122133400507,3.8547662814907127,1587.585762652392,0.006812816830069321,1,12
1,106.73520108450067,825.8775417984637,35.250404053466724,1.9229392699873928,0.046704161759651266,1.8158816367352943,334.87340544166506,0.03711101439615246,1,16
1,103.75096376252891,701.2675404780263,41.319271628871526,1.9525994377699019,0.06936460342373009,2.1344573624783285,361.29738983438244,0.033928290256437885,1,9
1,105.97796547925083,33.84318766066838,43.374085059914094,2.0097997152293625,0.034301331555970545,2.070742217329722,340.1787776027228,0.036424967589339906,1,8
1,103.22697795071336,294.94941634241246,49.12437690957586,2.0200037241043862,0.10150992101507295,2.325602797924149,453.8470594821666,0.02609103421119888,1,10
2,124.11649365628604,378.95732410611305,41.17355961502269,1.9980767377030584,0.08708229301777125,2.0103967978115653,376.6976227909607,0.033026826246030344,2,1
2,109.07452287185701,614.1348076340503,52.254486847054935,2.043676380333014,0.08243272840745562,2.406144198955574,479.1110504458249,0.025095690685127976,2,4
2,119.9785874081176,529.9424736337488,49.531744727184154,2.035714986571454,0.0777558152839094,2.311164822681012,464.0088927708519,0.026017005244757068,2,2
2,115.4521327014218,152.0701421800948,33.40108065655435,1.978558046438861,0.201293191088379,1.7571184610793995,351.8820048747767,0.03576569403985019,2,15
2,113.01586655817738,394.96826688364524,38.90988448047896,2.0159050244330907,0.1677301241051032,1.7887782531709202,383.5163482272349,0.032346204455463635,2,3
2,112.15190454336852,777.3207893529142,34.49334348371182,1.936580541724168,0.061663289771523015,1.7412885650336392,302.6776155440715,0.04280398435630516,2,14
2,110.13111342351716,281.0620881026708,45.637590299927105,2.0187295057050862,0.11977418832884144,2.1528658622234085,490.0483849990784,0.02446817483303483,2,7
2,121.00254560882478,574.0335171828596,37.31106497985716,2.003708907204637,0.14521226302248122,1.7412885650336392,375.0596677680852,0.03319460959388884,2,18
2,109.09578632281833,196.94796223808427,68.74923852673723,2.074260310804564,0.03711434171113731,2.9601905605571868,700.0626141089216,0.016531049987930826,2,5
2,107.31477516059957,825.0184154175589,36.96280726685043,1.9708800847213352,0.08357976706756208,1.820438045262441,354.13194444949414,0.03549878488139344,2,16
2,107.19760876785121,234.93125207572234,47.66381699378443,2.0237710557154216,0.07293253306291786,2.21618544640645,460.15748170562824,0.026262890323661955,2,13
2,106.12585034013605,34.20699708454811,32.57792606217481,1.835165618527299,0.11088726828225981,1.8362679413082013,291.26286049821715,0.04485156428723348,2,8
2,103.6543321299639,701.1380866425993,35.07904963740495,1.9271478710694487,0.06351288544439934,1.8362679413082013,359.66048340633745,0.03485955339704257,2,9
2,103.82907348242811,294.89776357827475,49.54757462322991,2.0221615613475827,0.10901310776230509,2.3269947187267723,451.96492053675183,0.026801702082382885,2,10
2,101.80786350148368,16.071958456973295,42.67739973936992,2.0394841379528854,0.10495350754313856,1.9312473175827634,385.9759201812533,0.03210753202220768,2,11
2,101.00436893203883,497.04368932038835,97.828757562799,2.112644931931118,0.06890133595572286,3.8466647391197664,1589.555149620342,0.006963666446646902,2,12
2,101.07108929702343,113.99683343888537,99.9816234250224,2.1044977317584754,0.11776721382312291,4.036623491668891,1585.439863437263,0.006982362626599177,2,0
2,108.80580204778157,309.9542662116041,46.38159541407784,2.0119947482272904,0.09199034879610013,2.21618544640645,402.32813816363716,0.03060610531317104,2,6
3,109.09325044404973,197.0,70.11275544417464,2.0757202520646323,0.018901127092007485,3.0043876111735583,701.0225629493057,0.016681031578291775,3,5
3,124.28284518828451,378.99623430962345,37.20459269795235,1.8735105660241642,0.01591936765438526,2.023680774365609,380.2570559039329,0.033065910517390135,3,1
3,119.91975308641975,529.9768518518518,50.436351607265955,2.0320730763568324,0.06359115118220887,2.381716603676448,473.6052189633219,0.02571521271484738,3,2
3,112.98870311793945,777.3262539539087,34.44927348977764,1.887840128947025,0.11085719233195865,1.836879472116476,293.6846850997604,0.044993839215240285,3,14
3,112.98279018674478,394.9772976931527,42.51286303686522,1.9967934749538958,0.1507708201848101,2.039247549553037,401.0361180565019,0.031087808347406494,3,3
3,109.00620732464309,614.9103041589075,50.15614965389225,2.057898743315748,0.07535059357710315,2.241615626989598,503.85436653732995,0.023987244279704768,3,4
3,108.16356749311295,310.0027548209366,45.20591514429022,2.008161721232279,0.07928765895602874,2.179348526239887,406.9216792741822,0.030569816406465406,3,6
3,110.12487930479563,281.035082072739,48.36597050733806,2.0231203055775104,0.10866806896678977,2.2571824021770257,477.9915533364371,0.025449372232987294,3,7
3,106.09979633401223,34.08961303462322,38.21643308513516,1.9581153913768838,0.13407292555376435,1.8991465728661872,337.7966896684646,0.03800774912523147,3,8
3,101.24526928675401,16.869359534206694,42.777498215051494,2.0080804741553897,0.12807918942069835,2.023680774365609,363.70235307358666,0.034831656339878427,3,11
3,101.07975265577929,114.99064531472966,98.1796511071069,2.104002693607465,0.12139260756416263,3.9695276727940794,1594.1515111842707,0.007009677409209581,3,0
3,101.00229621125143,497.0406757421683,94.91062831774707,2.112313066691876,0.0706992072479271,3.736026044982663,1581.250527682639,0.007068877653933354,3,12
3,107.08507976227713,234.96559274319674,49.76698027420656,2.0564446635792235,0.048305783264959004,2.22604885180217,477.7291021873236,0.025465123791452708,3,13
3,103.80653266331659,701.0638908829864,43.369035672173744,1.962955563467833,0.09043973337555242,2.22604885180217,366.11873490218886,0.0345622585749653,3,9
3,103.81978021978021,294.9227629513344,49.58017897195742,2.014858464280606,0.10511965574088332,2.36614982848902,437.99225242036255,0.02809824336244867,3,10
4,110.20815138282387,280.91521106259097,43.80153591905979,1.9984528222298148,0.12509515473794272,2.1199433323271295,462.12987818028716,0.025834455442204064,4,7
4,124.07225177304964,379.1644503546099,35.95933953180454,1.8981140322521786,0.09464814818594507,1.912730826159816,368.34431134744864,0.03350247802844507,4,1
4,120.8080204778157,574.0550341296928,37.36200880432174,2.0062827937417405,0.11711757102937388,1.7692760141978296,361.6830461260938,0.03422397623436776,4,18
4,119.88140604467806,529.9671484888305,48.519605290254,2.0082778757635134,0.0955819897797881,2.3271558384944426,483.52561220409956,0.024552442701058757,4,2
4,115.14925373134328,152.15565031982942,37.37794822787307,1.9788864220099525,0.14104763202733184,1.7852154377491616,368.7981185020242,0.03345443027999619,4,15
4,113.0060910068076,394.9648871372268,44.48693113176705,2.0154366652490574,0.16134658772703916,2.0402462145704705,427.0442576556002,0.028253670534677925,4,3
4,109.00754716981132,614.9381712626996,54.91131413433805,2.056177636574596,0.0658258490103417,2.454671226905097,499.64640071666554,0.02366752091053409,4,4
4,108.9993042671614,196.96080705009277,68.73079435334272,2.0734428182599327,0.0401039821364228,2.9647327805477146,697.4920990880119,0.016409179635098085,4,5
4,108.16902800658978,310.04151565074136,48.37615047829201,2.0056756370660396,0.09099409398766123,2.3430952620457743,409.00314468897363,0.029682947379190267,4,6
4,107.91330774152271,234.8937939859245,49.826638021463204,2.055920091254784,0.03538989159711839,2.231519297186452,442.1056446435872,0.027161803920277346,4,13
4,106.22143156132273,33.85726245290917,38.07928286413167,1.9480485776228909,0.058912135752238706,1.9286702497111476,309.31663099036126,0.0411989115715814,4,8
4,103.77569392348087,701.1477869467367,42.494503187850576,1.989092537384968,0.11778355642972574,2.1040039087757973,411.9354199299529,0.029440881433146483,4,9
4,103.74144736842105,294.94605263157894,48.45584759604867,1.9990129143101971,0.11207249351143712,2.3430952620457743,451.4791582878238,0.026523879532411702,4,10
4,101.94573643410853,16.03469915097822,43.179898400557846,1.9975067515759144,0.15104636735181703,2.056185638121802,372.81133066179234,0.033035446631990664,4,11
4,101.03156839819609,497.02388508434944,95.42932880182349,2.11194950615599,0.06919729009186662,3.7617039581143046,1581.2849926526278,0.0069238156235099805,4,12
4,101.06023336486912,114.00283822138127,101.08782416254627,2.105690507506436,0.11906066888795554,4.064553005589609,1614.016702990278,0.00677869425251344,4,0
5,121.014904517932,573.7000465766185,34.02644964856958,1.8942710186582468,0.124192683091493,1.7908657709773463,353.59775565371024,0.03507474121609241,5,18
5,119.95409181636727,529.9757627601939,55.580232378916406,2.0420445202395645,0.06221193384873629,2.5674358840560187,515.0986687645611,0.022816485004253376,5,2
5,112.86716141001855,394.9714285714286,42.71135621932698,2.044132741333828,0.1287513732786777,1.9176527282146807,407.9170442256446,0.02970672497523075,5,3
5,110.10714285714286,281.0344272844273,49.256732886704356,2.020805553153268,0.12146520344875114,2.31386196958135,483.9688849939955,0.02446454282804519,5,7
5,109.03203056126947,614.9562151043198,53.93200193483106,2.050780547057448,0.06608940429423393,2.4406489268186844,489.0451287457761,0.024179741686202814,5,4
5,124.30795998260113,378.88690735102216,36.43540183607893,1.925086780552419,0.0580084277703942,1.885955988905347,403.92736042072625,0.030044453748498526,5,1
5,109.08139797068772,196.99639233370914,70.28751941844718,2.0788840124732304,0.03731227073615417,2.995341864732022,706.125450212282,0.016143162499679873,5,5
5,107.16683902102723,234.10651499482938,45.97612036818833,2.0300228474371553,0.08260617298752483,2.107833164070682,463.9263394167299,0.025657759207071702,5,13
5,105.82454212454212,34.01318681318681,43.26604915724032,2.0183226634080027,0.09882397690107818,2.044439685452015,350.04041150760764,0.035494785824113806,5,8
5,103.863081491257,700.9679973606071,48.036408423295015,2.0004948249632433,0.10316240557386465,2.345558708890684,393.68745594949416,0.030947470639336602,5,9
5,103.18359500160204,294.112143543736,49.462761692215025,2.023017183840371,0.09845159526153993,2.31386196958135,454.96377448989654,0.026229839745674773,5,10
5,101.89983374896093,15.97838736492103,38.131177389128275,1.9867599993697262,0.16648245068246487,1.806714140632013,359.37170224412984,0.034413729024961336,5,11
5,101.02011735121542,497.022129086337,94.53552499008735,2.1144931562026463,0.0730762407030236,3.69267012953736,1578.2211859950544,0.006912813531947475,5,12
5,101.06016466117796,114.00300823305889,100.09830273887539,2.1044977317584754,0.11590477709547715,4.04133426194003,1612.779220546792,0.006759655789822899,5,0
5,108.04223864836325,310.1200281590989,45.025218188908326,2.0053606441031966,0.02241465983624575,2.171226642689349,403.3497477304111,0.030093986363351723,5,6
6,124.21867612293144,379.133963750985,40.39768635641747,1.9386777032799034,0.055968054318042935,2.0851445676480256,378.6202096063433,0.03288238856027936,6,1
6,121.12359063313096,573.9306157849089,36.70491124424692,1.9684193561057461,0.14761198481059903,1.7986361537727245,364.1091412407791,0.034414735706370776,6,18
6,119.85097119892833,530.0103817816477,47.52856243509164,2.0036804715363363,0.10448244772733539,2.307984445106593,458.6577746156643,0.026399088327515904,6,2
6,115.92104082548228,152.0829968595783,35.4792919182248,1.974148765111759,0.1672307322508202,1.734967617355991,356.77044171394664,0.03524538124688145,6,15
6,112.67680278019114,777.9669852302346,36.641242707830195,1.9715614966348456,0.10479215949422183,1.8304704219810912,302.7540872135836,0.04285960484614821,6,14
6,112.94153611004967,394.9659915934276,41.655139950647964,2.0011460224414805,0.1541156047852669,1.9737246289187418,409.86623584909995,0.030005584873210256,6,3
6,110.08050979173143,280.99937830276656,51.205420413158,2.0546617881597853,0.08907042348093563,2.307984445106593,516.8750118146164,0.02308795967288282,6,7
6,109.06815440289506,615.0114595898673,52.78121668947216,2.060309040259531,0.0807282279813805,2.33981871331496,506.7471242678118,0.02360297621004438,6,4
6,109.08129003755246,196.99955820631766,72.05686608963826,2.0729995533578345,0.03811102058663037,3.1038411503157635,693.885174841878,0.01671394874940977,6,5
6,107.91023979261179,234.82728451069346,49.12027584550998,2.028475191067839,0.010579083897491782,2.260233042794043,439.9524862841423,0.027674292862881377,6,13
6,106.97494089834515,825.7252955082743,33.6647386303479,1.8810992209237158,0.10405145722648385,1.7986361537727245,326.1424456753763,0.039193445570248654,6,16
6,103.75646159446669,701.1499817983255,43.72436738419181,1.9852935823036175,0.09756864120005797,2.164730238168943,365.0139633577555,0.034315024964945096,6,9
6,103.16445707070707,294.9438131313131,50.42548084205302,2.024393536820149,0.11387559234996346,2.3557358474191434,464.0344522643257,0.02605400231500072,6,10
6,100.98842209725439,497.0423420443268,96.23499279389286,2.1104155485657756,0.06893144454487604,3.8041950508998332,1588.176965185146,0.0069793012080590095,6,12
6,101.10037878787878,113.01199494949495,100.85096168410604,2.105188395801711,0.11869438841586716,4.058869196566768,1571.0479714018745,0.007058038009140464,6,0
6,101.13483939286975,16.966819625838333,45.093240917151576,2.0327359718465576,0.11073150823428837,2.0692274335438423,394.11267384648374,0.03139018617176791,6,11
6,108.20840450973694,310.06457123334474,46.58945152294482,2.0137043290168144,0.07685067062385989,2.2283987745856764,408.29285719004884,0.030138356383617157,6,6
7,109.07426636568849,197.01264108352146,69.98119562196845,2.0737529909004646,0.03294027052649981,3.017247937651461,708.5041837797115,0.016607747294441685,7,5
7,124.26898734177215,379.220332278481,39.93509312242353,1.9571153856917565,0.050912915825357064,2.0220300315151154,392.7238300637731,0.03197961816910751,7,1
7,119.86308221319162,529.9459206001876,50.53495367825667,2.0128533524124963,0.09400667388551673,2.4011606624241995,484.1741410180083,0.02521952131218411,7,2
7,115.66166666666666,152.04958333333335,37.913063090908416,1.9998958306205183,0.12563240695239156,1.8008704968181497,378.8898725784327,0.033331154375772234,7,15
7,112.94076492537313,777.3138992537314,33.869003027878186,1.8891876166083317,0.10983856411993406,1.8008704968181497,306.886724320073,0.042730494868660415,7,14
7,110.10736196319019,280.9328561690525,46.348719628635536,2.019502729562477,0.11367878200498756,2.180001127727234,484.2084277570235,0.02521752272517377,7,7
7,109.00939423388402,614.9219306770327,48.76567740068095,2.0603150145508513,0.06433483937253977,2.164204018106022,520.8596535522893,0.023248112274424138,7,4
7,108.17333797424295,309.9805081796032,45.38509594174161,2.0114534558922865,0.07236934399270933,2.164204018106022,403.6184334972437,0.03099000831297057,7,6
7,112.97068899885801,394.9223448800914,41.4990069749235,2.0071247286695963,0.15703722438129586,1.9430444834090561,410.4833143831072,0.030397291554444893,7,3
7,107.1376811594203,234.91430371770636,50.14002593772638,2.0407783582492307,0.04639262668495442,2.3221751143181404,455.51172041085044,0.027008952770870998,7,13
7,105.97466960352423,34.01762114537445,43.03132660818105,2.038091733664393,0.05356367057597486,2.0062329218939037,335.29159775656694,0.03845274179885752,7,8
7,103.66354088522131,700.9951237809453,42.11509425015076,1.9556216694515602,0.1013452145861566,2.180001127727234,391.93860900761337,0.03205339106164935,7,9
7,106.76275992438563,825.7396030245746,33.426683958484254,1.9017701434818408,0.07488302617855168,1.753479167954514,352.5112815878515,0.036252606729547214,7,16
7,103.77900552486187,294.9684757881053,48.60770630446883,2.024789496635973,0.10520580662614824,2.2747837854545048,458.55736169253277,0.026806841856447144,7,10
7,101.84674868189806,16.07768014059754,44.942776872347686,2.0352776244992588,0.1268990951996845,2.0536242507575393,387.80121662402667,0.032447797075954125,7,11
7,100.99630686587209,497.00839348665437,94.10338201355893,2.1145633616679937,0.06830644420696558,3.6807265417423585,1576.2599294651452,0.0071557742376194946,7,12
7,101.09020659202018,113.99810755401356,100.16947210810427,2.106006309791264,0.11726590411613076,4.028262953409019,1596.2288403905736,0.007063267307035382,7,0
8,124.3215972520395,379.09789609274367,36.48655798764319,1.9250668437592438,0.054790243313487724,1.895609066768925,404.0024648478719,0.029732611591329155,8,1
8,120.82662671232876,574.0625,36.59622132208437,2.004169455280529,0.10976970298193335,1.7389471604243856,361.3818385858842,0.03382766977830209,8,18
8,119.9507149376331,530.0033465165805,51.49476861545005,2.0384947649189007,0.05555724243576819,2.3969271670714503,493.49989116919426,0.02370640059990045,8,2
8,112.98814949863264,777.6855059252507,34.37162225199191,1.8913033228141582,0.10404866495128039,1.8016119229622012,314.7460627527129,0.039830273729730574,8,14
8,112.81882456915599,394.9902783915157,35.45258940576923,1.9555375896905909,0.17630395082795974,1.7546133510588395,373.8165623809955,0.03252088030157149,8,3
8,110.14064697609001,280.98628691983123,44.55464616438696,2.029061016232616,0.13003497245299084,2.067937163747918,464.50549231457575,0.025372406351206786,8,7
8,109.07548309178743,614.9417270531401,51.886423381311396,2.052525838775381,0.07812832432939106,2.334262404533635,481.8322243388831,0.02434979923215117,8,4
8,109.10247747747748,197.0126126126126,69.55788641697542,2.0754354801902255,0.03299952406894463,2.9922424111806993,724.4635724195338,0.015565068650763104,8,5
8,101.23571428571428,17.03308270676692,41.67206708764744,2.0038496784525996,0.11981787029041355,1.9896062105756485,362.7819352252753,0.03367530773826135,8,11
8,107.30661696178937,825.9725069897484,33.61964510153812,1.882003849681066,0.02558231169725415,1.8016119229622012,325.78528186432715,0.0382246979181823,8,16
8,107.05610455849538,234.94038890659866,49.14484002028196,2.0551063004817745,0.04940032653218288,2.208932879458003,469.168574349954,0.025088842768985795,8,13
8,105.9117191533299,33.92307692307692,30.34541125893725,1.7873530352124678,0.07220786305023502,1.7232809697899316,293.5953444037634,0.04331624955016684,8,8
8,103.69385140905209,701.0845431255337,36.69021846589109,1.9145940476266803,0.06554369991647298,1.9426076386722866,336.37416052807504,0.03680172283905909,8,9
8,103.16077682266794,295.0184654568609,49.207504782819775,2.0195636599601525,0.1014895179959216,2.318596213899181,438.5288532081528,0.027077248860219776,8,10
8,101.02284681130836,497.01857330703484,95.31310382001767,2.11293564535698,0.06613931984596512,3.744219561634488,1588.3453442778598,0.006813281084628935,8,12
8,101.06903633491311,114.00252764612954,99.16698671609333,2.1050229554496513,0.1207377503421337,3.994878611785751,1595.5498575028855,0.006781481558772487,8,0
8,108.0556821882123,309.9954412243569,48.110871438408005,2.037182851241164,0.047775403832063947,2.240265260726911,427.7303714609193,0.027855303763645495,8,6
9,109.06808510638298,614.9103343465046,51.40380890056899,2.058343536803689,0.07486612425434974,2.296765929599891,500.2082939631298,0.02397601837799951,9,4
9,110.16799204771372,281.00033134526177,47.15401071790797,2.0220782700361575,0.12255213027734509,2.218644639477446,490.08819653602416,0.024530501243446665,9,7
9,112.89563636363637,395.01163636363634,42.9667095673449,2.035949633240201,0.1221066898554736,1.953032253061132,412.1373815749728,0.029847327739937292,9,3
9,115.81069042316258,152.08418708240535,35.07645926497793,1.9375552294736218,0.1607656798017945,1.7967896728162414,364.4495188033301,0.034409983809742896,9,15
9,119.86412698412698,529.9485714285714,49.216412777140526,2.0139198136651357,0.09913160721487452,2.343638703673358,464.06138172431054,0.026081760167329604,9,2
9,124.02532588454376,378.98435754189944,41.95113279575311,1.969223159274796,0.12128617567104778,2.0936505752815333,411.8322960356754,0.02987266858243158,9,1
9,112.69740376007162,777.7323187108326,34.90459242670855,1.9547247812560673,0.10311561620316029,1.7967896728162414,309.14138189481605,0.041825358929999855,9,14
9,109.04233737596472,197.02138919514886,70.85601014105787,2.081206926575014,0.029306932133559307,2.999857540701899,726.5206111082298,0.015925814758817755,9,5
9,107.9185029730675,234.96817068905213,44.66975369201421,2.0619981344319496,0.030305302785213532,1.968656511085621,449.25991046357274,0.027054742930037075,9,13
9,106.95610687022901,825.3039122137404,32.74844481932906,1.883409892834664,0.09535459107846649,1.7499168987427742,324.3260671673457,0.0394889898641696,9,16
9,106.08247422680412,34.13631156930126,40.919931766136834,1.9447307922030757,0.13159800360037413,2.0936505752815333,325.763563818022,0.03928126509565477,9,8
9,103.78116343490305,700.9581024930748,45.122857174724395,1.9795526789818618,0.10806198856995237,2.265517413550913,405.307715479022,0.030425100277797882,9,9
9,103.82039845376153,294.0981266726137,52.544379736356696,2.0148128227393713,0.10015043935129171,2.4998812839182487,462.3369477340279,0.026191499873339488,9,10
9,101.87566988210075,16.03286888174348,43.73229821054487,2.034711286119857,0.12091910069400019,1.98428076911011,394.87354085569933,0.03135231360421408,9,11
9,101.00293733681463,496.99608355091385,95.74545317406893,2.114076902296855,0.06873925847210473,3.7498219258773733,1589.7983003247755,0.00698263943213952,9,12
9,101.10655478150728,113.01440785307156,98.68281368267287,2.1038581525447793,0.11785685524290496,3.984185796244709,1563.2808331907386,0.007105199181567334,9,0
9,108.1183178902352,309.9711332858161,43.84166801671629,2.0114603936398434,0.0783798471590128,2.0780263172570446,395.26446654812867,0.0313165568765144,9,6
10,109.04207330297116,197.01930166991977,71.88833443832645,2.070697966201381,0.03350726393958077,3.1181233762015377,733.7632900067343,0.015876223939884613,10,5
10,123.91362359550561,378.96734550561797,44.4020768771099,2.0009653569091497,0.09203705343496901,2.1670957464600686,419.78570271535614,0.029463627857886667,10,1
10,121.12237174095878,574.1101766190076,37.074486943036284,1.974926939701131,0.1606280333277052,1.808511558196892,355.8155586328745,0.03568617077010837,10,18
10,119.81262383243703,529.9572601188792,55.08164944060017,2.016279625138291,0.09378563139465768,2.603633019128284,507.6084796022341,0.023772771719155997,10,2
10,112.7083692838654,777.3002588438309,36.13904993017582,1.9541774019719684,0.10912198351111523,1.8708740257209227,308.39403433731724,0.04231024879994143,10,14
10,112.81929395316322,394.998951415589,44.604754896563,2.039114199335288,0.1333264526855743,2.026780194531,415.1288458379544,0.029842434655946763,10,3
10,110.15789473684211,280.91961722488037,48.8765839219591,2.017862813703704,0.11151188309029308,2.307411298389138,464.8236504201352,0.02624206095901847,10,7
10,109.05580831058538,614.9896875947832,51.40226385668235,2.059031755042692,0.05670466911191922,2.2918206815081303,486.8495752691732,0.024910040404318427,10,4
10,105.77326498422713,33.938091482649845,39.5378044102355,1.9960528874099353,0.10454167968181616,1.9176458763639457,331.8546167906982,0.03875165043694313,10,8
10,107.10482631417153,234.98432216415617,50.71627671391801,2.0499450781033346,0.05703742800070515,2.307411298389138,466.40931248772847,0.026141427528347604,10,13
10,103.74991029781127,701.0778614998206,43.45104924736843,1.979442245652834,0.10139952599722592,2.1826863633410767,407.757485095324,0.0304623752602522,10,9
10,103.77360277865488,295.071360909378,49.37548366215135,2.0256486095156565,0.10664814306257357,2.307411298389138,460.5649502449485,0.026516212631710362,10,10
10,100.9779352552746,497.018360444516,96.80214021417675,2.1157136294169767,0.0667634252937211,3.772929285203861,1581.9305239959872,0.007069432959133416,10,12
10,101.07272154887455,113.99779631670077,99.04718904504185,2.1068573251282117,0.11775693765281867,3.9756073046569607,1598.528579904269,0.006993515485756287,10,0
10,101.1951919626839,16.917473986365266,43.45104924736843,2.038206997491044,0.11017616870876937,1.964417727006969,383.9662797657324,0.032651593141714425,10,11
10,108.74756267409471,310.1103760445682,44.776251682254085,1.9911013735281633,0.0746826993006184,2.1826863633410767,408.9095194124784,0.030363795074262064,10,6
11,110.15184243964421,281.0209656925032,49.91351931371419,2.0305794392138585,0.10709990646237362,2.2990661691513843,535.8072510664963,0.021953848555714774,11,7
11,124.32102803738317,379.003738317757,33.931045530923875,1.8796748575467668,0.01643586909341598,1.8392529353211073,370.89056678771885,0.03329000241720503,11,1
11,113.19894133215703,394.10101455668286,35.944710382525436,1.9445330148360516,0.15980105991842827,1.807541677815571,397.48670947651783,0.030730917733316345,11,3
11,109.07491659084016,614.9420685471641,52.27600799787665,2.054755464331063,0.08233852463630932,2.3466330554096886,508.81076464989326,0.023249879154043203,11,4
11,115.6765690376569,152.1142259414226,37.89495271911592,1.9916142188317294,0.11714759897011255,1.823397306568339,370.6765126319838,0.033312328839349016,11,15
11,119.91016474976686,529.9309916070873,51.007557697655194,2.037341792412597,0.0607004249932484,2.378344312915225,493.06708447336484,0.024078850176680988,11,2
11,113.0401119402985,777.7327425373135,33.99446804593495,1.8719502560682615,0.09259683921654699,1.8551085640738756,303.5064602441525,0.0421917554931681,11,14
11,109.04378087112708,196.9849573417153,70.62097046482941,2.0762302199800313,0.029566329593053473,3.0284250917787197,715.7562711382764,0.01600640231512635,11,5
11,105.89499389499389,33.87260887260887,38.95727984555138,1.9728519691413475,0.06120410320987406,1.9343867078377164,317.36077654829694,0.03999301734059555,11,8
11,106.77034283353986,825.7992565055762,38.38647721045173,1.962894119679481,0.0687507382289309,1.9026754503321799,357.51654889071676,0.03474493852090068,11,16
11,100.98098983939693,497.03408718452965,96.75104664939136,2.109273122168004,0.06923164234260565,3.8370621581698963,1580.8245182945016,0.006952265113594429,11,12
