frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
1,92.86192246415295,965.4614976101965,72.9885594149661,2.354981387196388,0.03621797357343982,2.7908530418893043,506.35868760277583,0.04479675077686526,1,2
1,93.82123392195335,938.1205580989754,177.8005958770311,2.52318656860638,0.08521654705820401,5.814277170602717,1104.5249024257796,0.017086405276124282,1,1
1,49.83189441301975,787.9606033541729,390.60314032109056,2.6897199908273475,0.09149349286227051,9.88427119002462,3618.093975859178,0.004747083880971106,1,12
1,58.8046875,890.3268914473684,94.26881385937206,2.510340457094678,0.015014099323921198,3.0621859765174313,639.1177898566771,0.032940169271868984,1,6
1,49.92980041293875,775.1106905253498,337.9257891554299,2.6503645427039464,0.09927101365370035,9.186557929552293,3033.153963056696,0.005706032451816316,1,13
1,38.02779456193353,549.7764350453173,128.30171623129996,2.5676349516068266,0.021704341233838426,3.9149466282058296,946.746116545309,0.0204178459042837,1,22
1,47.03710247349824,215.99381625441697,87.75682342829701,2.4813794180363504,0.12759849018289332,2.945900433105377,609.4686481361816,0.035009585064142,1,14
1,46.94373640037302,417.99285048181537,124.69686438552628,2.567703090450439,0.04223761293299274,3.8374229325977933,768.9443064802692,0.026167321127234217,1,17
1,22.12073394495413,80.85357798165137,105.62603526594937,2.60444221783764,0.03205706862356575,3.1009478243214494,605.8708631637614,0.03527852508227308,1,0
1,33.10746685275645,900.0562921609677,166.63718370947387,2.611460418532554,0.04261386698782745,4.8064691276982465,1013.8140397776857,0.018855139562462854,1,18
1,33.73697804563065,200.0163581575549,90.04377244873409,2.537450868326159,0.07014340485366657,2.8683767374973406,650.4140988405607,0.03221466683309349,1,19
1,36.84963596074707,534.9195948084837,122.44867721289323,2.538653383255886,0.034900443530854815,3.9149466282058296,857.2841756835867,0.022955666958098545,1,20
1,36.29824561403509,357.8044375644995,75.12046104418711,2.4762025255153146,0.014836979304518945,2.4807582594571596,541.8676789511169,0.040862743034740585,1,21
1,42.03776645041705,271.90616311399447,167.29613512214218,2.6496891593797507,0.059628523020415186,4.5351361930701195,1125.3393218896822,0.01672637446893101,1,25
1,44.04418294849023,154.1252220248668,174.5833625092976,2.612691051254871,0.020282455181436926,5.039040214522355,1038.628587864802,0.018335907649024905,1,27
1,43.79951932705788,443.0394552373323,193.53790608546245,2.589630989953932,0.08375797407967525,5.814277170602717,1227.188838697118,0.015162981232305448,1,26
1,45.13578577224777,575.9505004057344,143.30255133145496,2.637354679953238,0.07905164469735389,3.992470323813866,1048.8170821988435,0.018130907206147854,1,28
1,42.03684210526316,184.86228070175437,132.56551948974194,2.5864582118935044,0.059114316113892194,3.992470323813866,801.2366924421411,0.024894170184911614,1,24
2,49.93200908059024,775.0878547105561,339.4294880094801,2.6508302941873056,0.09354367410459853,9.208132535103944,3048.308715804676,0.005717818451877843,2,13
2,56.0,965.0630213160333,166.28577414857165,2.549418876522715,0.06175006592000542,5.316829664620688,973.1074148194405,0.019745327799524162,2,15
2,50.95652173913044,620.9924702453243,158.61875166118384,2.5875019581226995,0.02084834291522131,4.7774411479200385,1026.9772099990116,0.018563139321082136,2,11
2,51.723702031602706,1178.741309255079,85.33896889228133,2.4952324744560648,0.044574877850899315,2.812525837081958,685.2389374746072,0.029931555201667376,2,9
2,53.04597107438016,991.9498966942149,74.58972630946124,2.4157284205085827,0.036159944438580324,2.658414832310344,553.6402207532149,0.03916892180916066,2,10
2,55.88774894387447,1164.9754576543955,191.52145117992347,2.6010845269144354,0.04377145410442045,5.625051674163916,1187.9924034876335,0.01574541764415357,2,8
2,93.69123419101614,938.0948539031835,176.6882669706556,2.5138517262413043,0.08831091669082337,5.856218181321337,1024.394390120211,0.01861657988949256,2,1
2,58.98797965788257,890.295885344429,83.33552583025035,2.4491122302984234,0.06977263000480785,2.9281090906606684,529.6356948857698,0.04150541851246691,2,6
2,62.044736842105266,864.9348684210527,58.56218181321337,2.230913195131206,0.12144388588157405,2.3887205739600192,454.3444933940349,0.051058478908479595,2,5
2,76.09529702970298,920.9884488448845,93.39126889159817,2.5152177106590994,0.1448183730278067,3.0436923442393793,596.6613358803629,0.03557931794026906,2,4
2,92.88121546961327,965.3209944751381,69.7352296591554,2.340373488633458,0.04049042051449693,2.6969425835032474,487.64884993823097,0.046340507236281275,2,2
2,49.12454572242412,787.969551124644,392.25103489495086,2.6957132004664444,0.09276243238472151,9.8245765541904,3638.1427280672488,0.004757225238176937,2,12
2,57.8747959897412,1097.0079272557705,165.24552486636327,2.5728372904271186,0.05440389425342029,5.085663157463267,915.7987822618315,0.021180295177673305,2,7
2,46.825025432349946,418.15123770769753,113.61833826787252,2.5417503974778897,0.07073582738542881,3.621608612132932,759.9350516284856,0.026397913441848476,2,17
2,42.086255924170615,183.92701421800948,121.94033252553969,2.597969799171877,0.06643222368434012,3.621608612132932,796.2259493412535,0.024965921611522158,2,24
2,22.822282189668467,80.04047802621434,99.94098659439177,2.576209284803086,0.07667070224336563,3.0051645930464757,587.070265231919,0.03632140171274362,2,0
2,33.27092423641412,200.1063070210234,97.12846075730981,2.529085075853401,0.07164142881552564,3.120747846625186,628.3702400697107,0.03332811217472757,2,19
2,33.17831385227555,899.9927878637155,154.92008754666512,2.601627482141108,0.05184268506641271,4.58480239195552,958.996570331983,0.020080303459364346,2,18
2,36.86954858454476,358.02639632746747,100.71154161824984,2.560514724458708,0.07278475062744104,3.120747846625186,645.1335766281511,0.03224936908333635,2,21
2,36.72777971418613,535.149878006274,110.53611817244024,2.496913396074021,0.05748593867749953,3.6986641145187393,783.6823086951316,0.02544297246833366,2,20
2,46.96517196343056,215.96255986068786,88.49824449009942,2.4675517204816737,0.13059151413539208,3.0436923442393793,606.4355784174047,0.03485362268927118,2,14
2,40.226882745471876,327.0648236415634,80.83122200271161,2.5464231254904224,0.0813075588890186,2.5428315787316333,593.0189718102539,0.03585753711247207,2,29
2,42.02325581395349,271.88456659619453,182.23626314243373,2.642393046993417,0.051669486986638785,5.008607655077459,1166.3739325607796,0.01607298554516188,2,25
2,44.08786706123378,154.0421124516276,169.25241099042523,2.604125673097184,0.04301309716633373,4.970079903884556,1036.526327168625,0.018368196703194825,2,27
2,43.919976171564734,443.05321683876093,194.0257550074622,2.602505361010914,0.07554648451285166,5.702107176549723,1284.9090234115479,0.014427275084993623,2,26
2,45.13637583892618,575.9962416107383,143.51587319356565,2.6273726892700524,0.09051869093725297,4.045413875254871,1057.0494626774225,0.01796277290361271,2,28
2,37.8979153893317,549.1955855303495,125.67752439125132,2.5845008009178136,0.01478638310149086,3.737191865711643,979.1102544767778,0.01960619165634938,2,22
3,49.13367457426912,787.9493060340585,393.1077048566159,2.694743016539701,0.09063784652687196,9.867355521058869,3648.0202686882276,0.004780711294283341,3,12
3,49.95717344753747,775.0874563281866,343.34527662100135,2.6505391578160036,0.0938925801803616,9.325618355196813,3038.6232973255924,0.005784577262733732,3,13
3,51.03285714285714,621.0814285714285,162.52114975861667,2.578205355890577,0.025636851023687367,4.95302551645308,997.4404323978575,0.019498962068311403,3,11
3,52.2118713932399,992.8314097279473,93.87531174152477,2.538491804799417,0.07291625281658422,2.9408589003940158,614.2551067659047,0.035137913399482135,3,10
3,51.734032411820785,1179.161105815062,81.18318385561375,2.4444251860080453,0.05187983866577594,2.824772364852147,614.168637888803,0.03514427405185204,3,9
3,56.12397970439003,965.0721376571806,175.40675520376413,2.5607552520384895,0.047693398322421525,5.494762682315135,977.6935701197849,0.019956692140542517,3,15
3,59.03643377625375,891.0835833690527,90.27662913972684,2.506912859961643,0.10445553815428721,2.9408589003940158,585.3541978057483,0.03740033899335975,3,6
3,57.88751850024667,1096.9425259003453,156.87160502891237,2.579997820125053,0.07258100110846445,4.759547957216631,926.2175555074336,0.02125751214037669,3,7
3,60.31629013079667,915.7877526753864,65.08585092714125,2.3726794157635602,0.062041977944756015,2.39912173453196,528.475117698209,0.04282734856021961,3,31
3,62.172997522708506,864.2208918249381,93.7205296941356,2.5282875271581524,0.044876034281749584,2.9795544122413054,588.6399655025868,0.03712855011529779,3,5
3,76.31541218637993,921.0434090003982,97.16443024854439,2.520722557969692,0.09023050847727178,3.173031971477754,637.1942786851916,0.03352810563779902,3,4
3,48.14270152505446,607.2554466230937,71.04495975162386,2.476138852438961,0.0904030625855164,2.321730710837381,646.135873840653,0.0329398621970961,3,32
3,93.85729320143128,938.1349189644285,183.8423767864733,2.5134033460050804,0.09007491944655815,6.07519536002448,1094.2618723980665,0.01752780243097052,3,1
3,55.92632009823987,1164.9928366762178,189.0662708858574,2.5820549524212226,0.03360640088363382,5.726935753398873,1140.5922013195182,0.016719049739375005,3,8
3,92.97782963827305,965.2596266044341,66.32410730625452,2.2936419654291287,0.08242424899828119,2.6312948056156986,471.3632018654977,0.05013150283252255,3,2
3,47.01523874026414,418.15374195733153,114.26784648504643,2.566224125990449,0.0692165606922453,3.559987089950651,764.8311128776725,0.02671741976158522,3,17
3,47.1052416052416,215.89271089271088,94.4944399310814,2.519619980966346,0.12186929661969009,3.0182499240885954,667.7458442493704,0.03159995798669024,3,14
3,22.980873180873182,80.90893970893971,93.0627059927317,2.6208027527089994,0.02304369251939262,2.6312948056156986,602.8540084958707,0.03599692566463056,3,0
3,33.32794053344993,199.99169217315261,88.49663559475151,2.5180589549776893,0.07622611777214428,2.8634678766994366,601.7318495382576,0.03608375025770126,3,19
3,33.17950481430536,900.058230169647,168.7898226778776,2.6003473827115626,0.04801483183626246,4.95302551645308,1004.8747017707182,0.01933203046867474,3,18
3,35.89920098340504,425.00553165334975,62.957597775540314,2.3152045473093716,0.1311642708049188,2.43781724637925,580.3991364402074,0.037817815762849934,3,33
3,36.18614718614719,534.8967698967699,116.20262207741092,2.532571699660133,0.01551076006307829,3.7534646491870993,811.7400572985941,0.024861382281205754,3,20
3,37.993148644623176,549.843908251415,129.90083327135147,2.6038742016289587,0.03361028449822331,3.792160161034389,994.7026082253701,0.01956116675397411,3,22
3,42.07879986811737,184.11341905703924,117.3634874328296,2.5651420703503804,0.05922794933855623,3.63737811364523,729.2955723124695,0.028318991981082425,3,24
3,41.99083769633508,271.13503490401393,177.3802263079759,2.6364590325598636,0.049540702808462074,4.91433000460579,1158.7548213137202,0.016422001172396804,3,25
3,44.028951669390615,154.161568993696,165.7328772419417,2.6142803648084536,0.025412317822051375,4.759547957216631,1035.8991833461885,0.018665184414624746,3,27
3,43.9168460183917,442.99334768147133,197.77276105149755,2.591280171841076,0.07106606713929037,5.920413312635321,1252.449356788347,0.015043228433408825,3,26
3,45.12844827586207,575.9002873563219,134.6603812285681,2.6231725987358554,0.09003141220408888,3.8308556728816785,976.5160817257956,0.019984666064188545,3,28
3,36.859015091342336,358.0865766481334,97.43529883147542,2.5203697548872226,0.029890729916830543,3.134336459630464,583.7538620019735,0.03753416011295078,3,21
4,56.052550231839255,965.0885405166704,172.9205417686791,2.5652448893740543,0.060813164816646656,5.383483415629003,1017.4414966404426,0.018897564769517976,4,15
4,49.94372492836676,775.1269914040115,333.1268993004472,2.6480029778634386,0.09672880345229418,9.087014559714204,2985.377252919231,0.00584275528616144,4,13
4,50.963855421686745,621.0163855421687,158.4500437933359,2.57363836966877,0.034307111662304976,4.84895314741052,976.4717849483975,0.01981949357725172,4,11
4,52.164367363027196,992.7319668900276,96.86452074787788,2.502265430009994,0.046217857340251585,3.2071816093108954,633.4156787502019,0.033507266361351935,4,10
4,51.88198757763975,1179.3029144768275,79.91227509866314,2.452900814959047,0.03333278017163303,2.749012807980767,629.639206607636,0.03376395978348927,4,9
4,55.85000949307006,1165.117903930131,201.09792305048197,2.5847693990030143,0.020602399950219633,6.070736617624195,1187.9350330491025,0.01583273837550386,4,8
4,49.1219440353461,787.0375061364753,388.87077012894605,2.69813295690137,0.09528247573622316,9.69790629482104,3718.3919482875936,0.004647006956022467,4,12
4,57.908256880733944,1096.9108445071747,162.3062978711978,2.5754664670571388,0.0515953608612785,4.963495347743052,916.7733877756979,0.021336225769327397,4,7
4,62.2191038897095,864.7705563761693,77.54506962512414,2.484912622905707,0.05434561988837132,2.596289874204058,541.3326419449536,0.04113221258918389,4,5
4,75.92900363049617,920.7813634530053,94.65003820811559,2.489672091629791,0.11210739429312387,3.2071816093108954,590.3977350469363,0.03668416505292159,4,4
4,85.34356164383561,733.3967123287671,69.67983853562362,2.500301351700444,0.08410981114922708,2.329024740094817,466.9516516596291,0.05039567585994724,4,3
4,93.18196457326891,965.1803542673108,71.13070640650236,2.295296130427475,0.05934324589680239,2.7871935414249447,480.12275072980157,0.04846298868062188,4,2
4,93.78993055555556,938.2033420138889,175.9368197107691,2.500824516812183,0.09743120794104554,5.8798329504033084,1034.7117125891568,0.018534141963019116,4,1
4,58.3519963285911,891.0674621385957,83.1958181748624,2.45547780914944,0.05685635571909078,2.8635550083132992,544.9888742583297,0.04076389067029357,4,6
4,47.85580084546736,606.9586660403945,81.28678150265353,2.5228872497899415,0.03189324270780997,2.596289874204058,628.9439717906889,0.033811645386078705,4,32
4,42.023160363529755,183.94752272060978,130.23448177808885,2.603247639065858,0.06978056411263607,3.8180733444177326,824.2402530256236,0.02420769670490209,4,24
4,47.08713136729222,215.80160857908848,85.44848144806885,2.4949457398631907,0.08483908689102097,2.825374274869122,632.1928833285776,0.033589953561668204,4,14
4,22.109458023379382,80.1413390010627,107.7842105129126,2.578007204744625,0.05477185595020984,3.28354307619925,602.8397848792177,0.03570504434868862,4,0
4,32.89238694905552,44.31425300515169,66.70174132697778,2.378712114205236,0.12871903399971898,2.4435669404273486,430.1611164669837,0.0567132442685529,4,23
4,33.95749704840614,199.8370720188902,97.01724368165458,2.55363558537096,0.014158263424361245,3.0162779420900088,668.729772074121,0.03128326420950779,4,19
4,36.24952308279283,534.6581457458985,100.07170235718877,2.4721261819728326,0.06607315034315826,3.4362660099759594,757.4717387752067,0.0268113287074335,4,20
4,38.10756843800322,548.9565217391304,118.5511773441706,2.5910163140074003,0.031132650338360202,3.550808210308491,964.75310556104,0.02009997416388037,4,22
4,33.82989206945096,900.1001877053027,162.72628593908377,2.586377335980426,0.04398953021311923,4.925314614298875,956.8589814995114,0.020293434115340063,4,18
4,46.72154404486968,417.98845265588915,115.72580306930148,2.5409220874394163,0.06458043957645485,3.7035311440852006,775.0510003458064,0.026073006121447573,4,17
4,42.05022727272727,271.90659090909094,167.99522715438022,2.6397313912937843,0.06326697562655506,4.619868746745456,1089.8180166692466,0.017462577742279318,4,25
4,43.88435788192331,442.97321972002436,188.19283514635003,2.5920270406279955,0.08292087926080649,5.612567816294066,1224.011810353424,0.015307420866671147,4,26
4,44.77633410672854,154.01136890951275,164.55896114440426,2.6166963461550976,0.0605881785777227,4.734410947077988,1037.3171657900277,0.018480524515263996,4,27
4,45.04489911906792,575.0804205740267,134.35800099006,2.610719589977753,0.07820799055369548,3.894434811306087,987.7746268474659,0.019556283440175872,4,28
4,40.79744017807457,327.05843071786313,68.61077799918665,2.441867243969882,0.13946154699292268,2.367205473538994,573.2239875833143,0.03812733074200097,4,29
5,55.993182318011876,965.0255113261491,171.98264940681756,2.5542282224155026,0.0429024683513889,5.446558503316853,986.6335651852119,0.018984861887753553,5,15
5,49.11448370095647,787.0189342182315,387.5377668401699,2.6995600454158057,0.09530446445657936,9.644947349623592,3706.4718219916754,0.004520451844371733,5,12
5,49.92318120198825,775.0625847266155,334.81205466222764,2.650742293023162,0.10045945084729016,9.077597505528088,3053.506616437933,0.005532387320782421,5,13
5,50.952458256029686,621.0,163.09416851598797,2.5867598517474026,0.013058304285843416,4.917031982161047,1026.8567951919458,0.018127072981570076,5,11
5,52.169965576592084,1178.961703958692,87.90140251186365,2.4739607773185983,0.045910922222213525,2.988042512236329,636.9340283088391,0.032254608580193925,5,9
5,52.859891258887494,993.0050188205772,90.43556514882357,2.5484842675399797,0.02744387535406964,2.798925897537827,634.3342805134662,0.03242308755887181,5,10
5,55.850563730173896,1165.0036308045098,197.929448943452,2.5851817214216855,0.031049179294574864,5.976085024472658,1222.6066900286205,0.014859645071585168,5,8
5,93.76605504587155,938.1985583224115,173.15517241794828,2.501201109457603,0.08914975804562272,5.786968409774156,1075.6844706343215,0.017184532912075712,5,1
5,57.88948850305021,1096.984983575786,161.20300236900295,2.5770619395472023,0.05847483001581202,4.917031982161047,924.1527468234356,0.02049107809814246,5,7
5,59.9919770773639,916.0126074498568,66.00169852977713,2.2896302925998406,0.05598287274595484,2.571985959899625,493.89482019917915,0.04516824051440019,5,31
5,62.16909871244635,864.9210300429185,88.12834244950184,2.48393983050014,0.06691947992998809,2.988042512236329,553.2715643627176,0.03873129378135299,5,5
5,76.21614678899083,921.0003669724771,103.0685550106835,2.520230075415243,0.10101393184779299,3.3662757416333324,600.6696548905347,0.03477524689567761,5,4
5,92.60203562340966,965.1562340966921,74.32282957651121,2.3734108115552024,0.021305512548767697,2.798925897537827,481.1453076191141,0.046839753334967316,5,2
5,48.16721672167217,606.5038503850385,68.76280110437526,2.4483666902539323,0.013105609528879809,2.382869345201123,579.4838466771242,0.03643884420490452,5,32
5,58.184894758563765,890.1485761452744,91.64591148289398,2.5223720403350107,0.027259232760473467,2.988042512236329,581.6658896812528,0.036260184641866096,5,6
5,46.824596109462576,418.09066930431914,114.7181384761112,2.574507913953826,0.04548292628242116,3.517569033392134,784.8261051285328,0.024895491061838793,5,17
5,22.881905524419537,80.11889511609287,94.48266070337151,2.582970652158466,0.06148715548876531,2.8367492204775275,571.7553820629835,0.03708604143925976,5,0
5,47.14823091247672,215.91769087523278,101.55562209309548,2.5180909679566836,0.08351932440348481,3.3662757416333324,647.8291152681071,0.03156718149204725,5,14
5,33.07500599089384,900.0869877785766,157.83672662736961,2.615003989726067,0.0319755489301907,4.538798752764044,1024.953699469465,0.018165907127961043,5,18
5,33.934774218448474,200.16325742956388,98.00022973676364,2.518170171214128,0.09286804428345335,3.1771591269348307,652.272080569033,0.03129519039779301,5,19
5,36.78412017167382,358.0845493562232,88.12834244950184,2.5235372680718706,0.06796541879540238,2.798925897537827,596.8847456036624,0.03506121727061856,5,21
5,36.856954515491104,534.9334212261042,114.75596179905091,2.5289360349143273,0.022495870485592852,3.7066856480906356,792.3129930980226,0.024611225901308202,5,20
5,36.10365448504983,424.9920265780731,56.92410102424905,2.256625534728062,0.16948914969060944,2.307222699321722,586.2446169577661,0.035890928406518675,5,33
5,39.81367521367521,326.9071225071225,66.37993175917414,2.388719930419409,0.11833059847380344,2.4206926681408234,505.48375937658227,0.04374913500823335,5,29
5,42.09708426786286,184.03011855174623,118.04659089480484,2.56632619098815,0.07952293585611774,3.631039002211235,789.0310338008289,0.02473503349925944,5,24
5,42.04327827723186,271.96884800334516,180.90895362058683,2.652972013791062,0.051482336758698545,4.879208659221347,1189.947113842349,0.015320386276652453,5,25
5,44.02904656319291,154.06984478935698,170.58318645804863,2.605384157382324,0.010851571616413746,4.992678628040448,1012.1098552313688,0.01843241043927212,5,27
5,43.876938369781314,443.0133200795229,190.25131438669283,2.582399519118207,0.07436385987682395,5.786968409774156,1255.1470221776653,0.014427345111088109,5,26
5,45.07222222222222,575.1611111111112,136.1639625829213,2.6040566643433687,0.0960476928484671,4.0092722316082385,999.0095475467492,0.01871241285396939,5,28
5,37.993893129770996,549.2003053435114,123.8713826275187,2.578478159364669,0.05122960144935313,3.744508971030336,926.8112644005321,0.02042213768179631,5,22
6,56.08775731310943,964.9963163596966,178.29314978532207,2.5613173750158262,0.05529901507964327,5.6018432760285375,1014.6939432369991,0.01844679983503678,6,15
6,93.77770434016303,938.1956378056841,175.35701124064502,2.506963204277397,0.0964752296832015,5.872277089354053,1061.0773756715703,0.017529594877922744,6,1
6,50.98122065727699,621.0607981220658,164.57829210952806,2.5827615602287612,0.03369041388506924,4.983708845570216,1011.0471857752273,0.018522998929790653,6,11
6,52.18673023440604,992.1692491060786,97.24027259147468,2.5314862680778707,0.04164919534732979,3.0906721522916065,641.6982680619385,0.0318466094684572,6,10
6,51.87373737373737,1179.1585858585859,76.49413576921727,2.4362581011365636,0.07331105001740687,2.6657047313515108,588.1268756443528,0.035556162784678554,6,9
6,55.85552288954221,1164.9827803443932,183.9722598651579,2.5864311719966278,0.031061716235902176,5.563209874124892,1120.9701764045512,0.016472036403360604,6,8
6,49.91230647530794,775.0593287377105,341.86697344535537,2.648440842656395,0.09842260252154207,9.310649858778465,3038.458918737002,0.005619012928500886,6,13
6,59.16910569105691,890.770325203252,95.03816868296691,2.460996559331331,0.05587920936214195,3.322472563713477,527.2058869143233,0.040985151927156974,6,6
6,62.300875837197324,865.114374034003,74.9874330949751,2.4650049403605787,0.12268787763076068,2.5498045256405755,492.84174729948603,0.04484778658243512,6,5
6,76.29976851851852,920.7723765432099,100.13777773424806,2.479779336061085,0.050685833406062544,3.4383727694244124,582.6210791768704,0.03598697797861565,6,4
6,85.13636363636364,733.8391608391609,66.29491766665497,2.3970650274702074,0.10430388008549561,2.318004114218705,462.2610203069456,0.04895344355367386,6,3
6,92.25822532402792,965.3479561316052,77.49860421871203,2.4040925558200024,0.04499969824383765,2.820238338966091,534.3018613057268,0.04026897591788503,6,2
6,57.93997965412004,1096.9348931841303,151.90653628513246,2.5740310426932944,0.04991704549650745,4.674641630341055,899.7860959619879,0.021194028668816443,6,7
6,49.11523687580026,787.0262976460159,392.2449295277085,2.6945523982305133,0.09817737307047161,9.851517485429497,3737.266377900988,0.00453102390955683,6,12
6,44.98296703296703,575.2274725274725,140.6255829292681,2.60378000792508,0.06150860720443089,4.133774003690024,970.7641475134483,0.01940860041049415,6,28
6,46.8185948968892,418.04788535477104,110.53016284632858,2.522183992827157,0.061692236576757806,3.631539778942638,733.1204888704924,0.02703348022931293,6,17
6,22.8498023715415,80.12109234638879,107.51675749784427,2.631042742807645,0.02875682415396009,3.0134053484843166,651.7439288399809,0.031235525179426207,6,0
6,32.994858611825194,199.9467499081895,105.19875338362556,2.5708470391516203,0.021815607086855492,3.245205759906187,649.90170695989,0.03134582659090329,6,19
6,33.1422446406053,900.0968474148802,153.18143854795275,2.609421285485542,0.04402833922811471,4.442841218919185,949.0825382990962,0.0199212406680117,6,18
6,36.03026272031926,534.7243099434653,116.17063952426076,2.5267442124727193,0.04718333967052268,3.7860733865572183,778.71841388543,0.025138531197912355,6,20
