frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
0,20.903252944475604,807.9775659001682,167.71904213726756,2.579145406207271,0.06537156270778592,5.126577563926574,901.8577610037771,0.022062411078224473,0,0
0,82.9477108433735,618.002891566265,195.18621000270903,2.5340571783471124,0.16570385069882038,6.302398106111569,1042.2710153536443,0.018601629037015503,0,1
0,69.81731025299601,921.165379494008,176.6082454361861,2.518480297584419,0.08756709110554746,5.879102710924971,1004.4044959980741,0.019423287428773292,0,2
0,68.22524101665206,1167.9870727432078,214.65779818129252,2.5769914994875713,0.08464627018894584,6.537562214548568,1206.3462160999788,0.01572016493364521,0,3
0,63.79179901819232,723.9717008374242,162.87466150346538,2.5027273601211633,0.06862108441057978,5.502840137425772,852.2014339584836,0.023616229696925072,0,4
0,60.798122065727696,1132.0610328638497,150.26986529124224,2.511070948478798,0.07729353339129211,5.032511920551775,907.5451222870089,0.021897397951914997,0,5
0,58.02529704867766,1089.8378689152933,122.70863178242598,2.506641236289402,0.08499933582098491,4.138888308491179,749.1928896893859,0.02765685739036407,0,6
0,57.06500956022945,1116.7853045615952,172.18716019757053,2.536916723646069,0.04361993326548939,5.596905780800572,999.989588859515,0.019523835010761145,0,7
0,55.11160868067516,1166.1391663796073,136.5362813585215,2.5279696165822627,0.07513039695498024,4.515150881990378,840.8185925993029,0.024003757321841887,0,8
0,52.23039341733093,642.8716893803035,182.9106435422977,2.527045785325505,0.053413132660110954,6.02020117598717,1053.27135062722,0.018375807414389236,0,9
0,49.26178069777979,823.9617127322157,415.2057498563651,2.6564972798622857,0.17798402219544,11.146778739913744,3664.8141466445304,0.004733497415580768,0,10
0,49.00291120815138,811.0387814514452,452.36167898941096,2.664918068830392,0.1566380387212921,11.99336953028694,3896.713407325101,0.004440745601742785,0,11
0,58.13833650354487,157.14767421753416,271.99080781823284,2.580336395824144,0.09279800520119984,8.277776616982358,1408.4756171037043,0.01320100483303643,0,12
0,47.96972563859981,526.8391674550614,99.4273850471631,2.5135394953535117,0.1279770321137218,3.2922975181179837,615.9025659279195,0.035520940654370815,0,13
0,48.93653474903475,455.94305019305017,194.90401307258463,2.5290302901496076,0.05180816163667489,6.396463749486368,1004.6448662343391,0.019417842820979768,0,14
0,22.907474600870827,333.8668359941945,129.62245657047376,2.5071740317625077,0.09139236840914136,4.327019595240778,737.8234797826028,0.028189193089087208,0,15
0,33.99793875147232,892.9670200235571,159.7234624504096,2.577251665710955,0.08185778591852112,4.891413455489576,932.4802963897233,0.02120213869648125,0,16
0,37.76846929422548,136.0179651695692,256.56404230476574,2.595455380907265,0.07922530118950873,7.619317113358762,1413.0197975413596,0.013153616663808522,0,17
0,38.8342151675485,361.8663139329806,133.33804948377832,2.530310086887073,0.010762435063437291,4.421085238615578,955.8984003621605,0.020588217895016647,0,18
0,38.8013986013986,188.1142191142191,100.88540251947249,2.444059445559083,0.04623596647169839,3.621527269929782,664.1083858655918,0.032208717724133515,0,19
0,42.7686442254045,246.8607029942347,252.89548221314854,2.567916958919045,0.08970908249652408,7.854481221795761,1335.8568165119866,0.014007454907936421,0,20
0,43.08125,758.7919642857142,105.35352057977548,2.4723470630152233,0.10274326377546367,3.6685600916171817,718.9636712931849,0.029118924370081848,0,21
0,44.00846262341326,746.1960507757404,133.38508230546574,2.521697102438296,0.07309297262367688,4.421085238615578,843.1995176950725,0.023921650678822855,0,22
0,45.21961620469083,727.8778251599147,220.58393371390488,2.5720740720249373,0.05911174742138841,6.8197591446729655,1245.6066287873489,0.015158309081540491,0,23
0,40.7186013986014,634.8016783216783,168.14233753245415,2.539148031776156,0.09651539310737643,5.408774494050973,996.7709904995925,0.01959779576542166,0,24
1,49.00124623533077,811.0385294423097,455.6296314682725,2.6650326457684783,0.15724480572566552,12.066212070247117,3911.995781046115,0.0043485291824706595,1,11
1,55.19453207150368,1165.9530318962495,134.99961975064716,2.4994215944984584,0.09089215477570275,4.5898924345645895,853.7380806714995,0.023029126825696678,1,8
1,49.259356159708794,824.9416448640656,415.97674631193104,2.649875566646917,0.17314206552103772,11.261797932230643,3528.961234592871,0.004840283222864532,1,10
1,52.33486362408858,642.2276532541183,175.22032665147088,2.497581871308474,0.07758119214274882,5.9148098383564305,1046.3153174380584,0.01812592803006702,1,9
1,57.86115771812081,1089.126677852349,112.80725323713384,2.4605102597337476,0.08089750265088896,4.022070690082373,686.3736585551718,0.03010704576618002,1,6
1,82.90038040893961,618.0342368045649,199.02152144101717,2.549603010504677,0.14293980424343533,6.293357668011241,1033.8391242873363,0.01837944767926381,1,1
1,60.92156862745098,1132.0337858220212,156.86075691321253,2.5523774147981415,0.08177884306655168,5.015758742926253,986.2358796167787,0.019415582488536975,1,5
1,63.799275160301086,724.0683022023975,169.7313831214761,2.4993447705608594,0.0594502841446281,5.772854402235875,845.7544878059095,0.023290311675210996,1,4
1,68.20733549083063,1167.9941747572816,219.32114880625642,2.5644654958481894,0.08153824389034621,6.813860933786607,1220.2582160872673,0.0152023510180651,1,3
1,69.82926167209556,921.8477198697068,174.32127555604072,2.513049546643894,0.11577067620868628,5.867491359649579,976.6137617971153,0.01963937501848327,1,2
1,49.0429094714809,598.8199895342752,90.4256128087931,2.4922695761050946,0.07583837174570411,3.0283826372384923,565.3627252665303,0.03870911219250192,1,25
1,58.76593137254902,157.9424019607843,270.2831503735354,2.5785285578813206,0.09666279114874844,8.23341529499215,1381.949963966581,0.013220212997088827,1,12
1,48.9229797979798,455.8752525252525,187.3811756791317,2.5345591133350784,0.04510372857825709,6.104083753183836,995.0948638053198,0.019214001762461047,1,14
1,57.04945209328463,1116.8682214105086,168.40646571768428,2.5527863559772954,0.03796688384161117,5.346988093874213,1001.5576044606462,0.019069566840574637,1,7
1,45.82349179279471,727.1843956512471,221.9709836138401,2.570887965830121,0.07298955724585714,6.861179412493459,1205.8879514483729,0.015407660520805966,1,23
1,22.82232591529074,333.170136396267,131.82928167728812,2.516064680969606,0.06047382485254812,4.353300041030333,770.347581000619,0.026084572760855386,1,15
1,33.909316001238004,892.9455277004024,152.886004701837,2.5579631520929267,0.06728264233119523,4.826484828098847,859.9820121480086,0.022828902216021876,1,16
1,37.90972346119536,136.07618198037466,265.22007315190234,2.592757358984665,0.08874562794507523,7.902185944044191,1423.2472256555589,0.012794155548295202,1,17
1,38.25850340136054,188.21648659463784,118.24887828842175,2.4786402447683273,0.035538108399456786,4.069389168789224,701.9117314639188,0.029271805101045954,1,19
1,38.872902534809,361.9410924669761,132.5390588578909,2.523788994541387,0.01953449282988456,4.400618519737184,939.7734602054958,0.020546103242002133,1,18
1,20.87664277180406,807.9178614097968,158.42226671053862,2.5761983790870984,0.06802454954344768,4.826484828098847,903.7306354614825,0.02151806301094267,1,0
1,47.719981668194315,526.1443629697525,103.24892053834985,2.514485987238412,0.11957346103531528,3.4542489456001553,664.3173824231944,0.031377977147901165,1,13
1,42.7422641509434,246.89471698113206,250.78793714631263,2.5593336396893007,0.10915169945057288,7.854867465337339,1313.1731793415051,0.013996451332470763,1,20
1,43.081213743864346,759.0374832663989,106.04071078205408,2.4636582109649776,0.0972266905926472,3.6908413391344124,743.4746283507783,0.027249656034418365,1,21
1,44.05670628183361,746.1039049235993,139.3529197916775,2.5344485675578277,0.06416487763542221,4.542573955857739,910.366766300507,0.02133226039707617,1,22
1,40.7225416906268,634.8464634847613,164.57366894242932,2.5195611947611156,0.10159751968867661,5.441625051287915,956.3944373986477,0.020126866806095683,1,24
2,49.275682998419505,824.9427636035223,410.0486744194163,2.647862597978559,0.1761236831187315,11.156212523716338,3520.671453343946,0.004877200596971924,2,10
2,52.32902033271719,642.8273039345128,175.30529803864636,2.518481986902479,0.07418932104510884,5.832708622357919,1056.8040711014237,0.018097260594221485,2,9
2,55.24021411843426,1165.9113415858146,138.3648100970462,2.520109818272323,0.10687015220864544,4.582842488995508,856.6184030337173,0.023208489589487093,2,8
2,57.09307479224377,1116.8357340720222,167.11173116438167,2.5469007835225996,0.02946404992924016,5.369795239631101,1042.045965952021,0.018395934956656257,2,7
2,58.14980445502466,157.17088930454005,272.23936038164226,2.5681660693383384,0.08601500071465785,8.425023565628106,1386.6572545844022,0.013278664228119871,2,12
2,82.94175455417066,617.996644295302,193.12746327362888,2.546170022468522,0.1744907497293736,6.110456651994011,1053.3127862525232,0.01816703801112682,2,1
2,60.76911076443058,1132.073010920437,148.3637391639455,2.5333962824376597,0.06768088470190675,4.814299180358917,966.2030779553179,0.020100768701561637,2,5
2,68.73991228070176,1168.0120614035088,211.08850252342947,2.5657579845121243,0.10387491047261942,6.480787358175466,1195.4807930597187,0.01570175474101735,2,3
2,69.8203335126412,921.1409359870898,172.1111956978313,2.4994889203254087,0.09119942052284585,5.878999960630601,945.272924784958,0.020628341038105926,2,2
2,49.00419995902479,812.0122925629994,451.8960442179207,2.675302294763554,0.1506225004008879,11.757999921261202,4011.332015615504,0.004257802430381983,2,11
2,57.80266343825666,1089.1658595641647,114.70993623970574,2.4672184885449275,0.08598188812750453,4.073637767996007,703.2241623073602,0.02961836619997538,2,6
2,63.89360481789504,724.0739891023803,161.41789655684178,2.5172191629475362,0.07115657294353607,5.416086577903783,846.9782072692858,0.02352849664146135,2,4
2,48.89753504108265,455.87288545190916,191.5535577723577,2.5367287498116213,0.05396786116346879,6.249330666812057,1028.9323420824064,0.018669723399332736,2,14
2,45.8144416456759,727.8870696893367,220.53193553105658,2.576454778865696,0.06803230701409595,6.758535387811557,1226.5330097524302,0.015249756902743052,2,23
2,47.79144095341278,526.1868905742145,85.45381045137079,2.4587606211224924,0.145296242812338,3.0089369877243235,575.1368280838146,0.03849648633178855,2,13
2,20.883098186006336,808.016700259142,160.76981782102425,2.5585006766933573,0.06630558641649473,5.045755871722327,871.1431971290789,0.022742445857915666,2,0
2,23.02970297029703,333.8941618299761,135.58732980068527,2.5319400432046306,0.036853584090409626,4.4439684741774625,754.298647355223,0.02712404598446632,2,15
2,37.21018651362984,135.9393830703013,258.12050220847425,2.5986283767516873,0.06949054816258451,7.638070814992513,1443.355004144974,0.012697535576266437,2,17
2,38.926353503184714,188.11027070063693,116.28384174097692,2.507949145656158,0.04201082434084609,3.9347637531779616,737.68145485555,0.027888171682914742,2,19
2,33.904276315789474,892.94375,140.72566834895298,2.563021448870146,0.0798370351285935,4.397677135904781,854.9845699748688,0.023262110763144172,2,16
2,40.68847874720358,634.8378076062639,165.53782566311048,2.524377788976228,0.10043526278578899,5.416086577903783,959.3610940083724,0.020270236100527448,2,24
2,42.76242490442381,246.86400873839432,254.27832113184166,2.5526318505898797,0.08892095710112474,8.05469285944665,1285.4127102808814,0.01446045506696494,2,20
2,43.25426774483378,758.9478885893981,103.0445189949899,2.461746872440635,0.060583673538233886,3.5644330469965064,738.4283164327823,0.027852905106638026,2,21
2,43.96479400749064,746.1468164794007,123.59787318806067,2.524931860244233,0.07994354824558925,4.027346429723325,861.4366708323042,0.02305178740276563,2,22
2,38.71240668325631,361.84713828652684,130.21753456105418,2.5164231269233905,0.06026108287314576,4.351385797632099,921.7199544615638,0.021256149586468355,2,18
3,54.91387399463807,1166.04591152815,140.1799421036821,2.50776274687979,0.07830279942164836,4.697719239399534,868.2122683098163,0.02314685832958324,3,8
3,49.00082704435025,811.0398015093559,454.4103820271169,2.6677756231663934,0.15410802158422499,11.932206868074816,3918.3870344486304,0.004410830996778056,3,11
3,49.2536756389957,823.9581542637412,415.3723351477068,2.6567782997792246,0.17507354373290573,11.133594597376895,3669.2733019275292,0.00472306663820615,3,10
3,52.280092592592595,642.880658436214,182.64732402785387,2.541578120295299,0.05309188359731834,5.919126241643412,1088.4185630821842,0.0177144752206004,3,9
3,58.23229312762973,157.87394810659185,267.9579054153494,2.583120306709326,0.09750965721149814,8.127054284161193,1401.4709693033813,0.013282743671891114,3,12
3,82.99732229795521,618.1180623174295,192.98230635453285,2.533130041895377,0.1569263929629862,6.200989396007385,1062.4189717222232,0.018219331266632485,3,1
3,60.87154522613065,1131.9594849246232,149.57538058248116,2.5486472912263434,0.06711704760613871,4.791673624187524,947.5337318418427,0.020844301134064235,3,5
3,63.84806065908428,724.0297462817148,161.08479271901,2.5089516028078034,0.07876724063129896,5.402377125309464,838.6851335479728,0.02413947483704377,3,4
3,68.19372652971063,1167.9637729180472,212.6657499676169,2.5666722608013535,0.08985716523240371,6.576806935159348,1201.062057564095,0.0158157406537727,3,3
